Denkmalzone Burg Wildenstein,südwestlich des Ortes im Wildensteiner Tal,Dannenfels,1245!vor 1245,"1245 erwähnt, wohl vor 1648 zerstört; Halsgraben, Reste der Ringmauer, des Bergfrieds und des Palas (?)",Kein Bild vorhanden,49.6142,7.9249
Krüppelwalmdachbau,Hohlstraße 1,Dannenfels,1700!erste Hälfte des 18. Jahrhunderts,"Krüppelwalmdachbau, teilweise Fachwerk, erste Hälfte des 18. Jahrhunderts, Erweiterung wohl wenig später, Umbau bezeichnet 1834",Kein Bild vorhanden,49.625927,7.945091
Donnersberghaus,Oberstraße 4,Dannenfels,1825!1825/26,"ehemaliges Schulhaus, klassizistischer Krüppelwalmdachbau, bezeichnet 1825/26",Kein Bild vorhanden,49.626076,7.943921
Protestantisches Pfarrhaus,Oberstraße 10,Dannenfels,1778,"stattlicher spätbarocker Walmdachbau, bezeichnet 1778; Pfarrgartenmauer 1767/68",Kein Bild vorhanden,49.626406,7.943573
Protestantische Pfarrkirche,Oberstraße 12,Dannenfels,1673,"schlichter Saalbau, 1673, spätbarocker Westturm, bezeichnet 1781; Stumm-Orgel von 1758; ortsbildprägend; Friedhof",Kein Bild vorhanden,49.626763,7.943316
Tagelöhnerhaus,Oberstraße 44,Dannenfels,1700!18. Jahrhundert,Fachwerkbau auf massivem Sockel,,49.628441,7.941557
ehemaliges Paulinerkloster St. Jakob,auf dem Donnersbergplateau,Dannenfels,1200!frühes 13. Jahrhundert,"Spolien im Waldhaus: gotisches Sakramentshäuschen, 14. Jahrhundert; romanisches Relief, frühes 13. Jahrhundert; mittelalterliche Fliesen",,49.626113,7.92509
Ludwigsturm,auf dem Donnersbergplateau,Dannenfels,1864,"zinnenkranzberkönter achteckiger Putzbau, bezeichnet 1864 und 1953 (Erneuerung), Architekt Carl Bleßmann, Kirchheimbolanden, und die könligliche Kreisbaubehörde, Speyer",,49.624712,7.926645
Moltkebogen (Adlerbogen),am Dorbis- oder Moltkefelsen,Dannenfels,1880,"halbkreisförmiger Eisenbogen mit Reichsadler, 1880, Architekt August Freiherr Schilling von Canstatt",,49.621197,7.941599
Denkmalzone Alter jüdischer Friedhof,"Dielkirchen, Bergstraße",Dielkirchen,1800!frühes 19. Jahrhundert,"im frühen 19. Jahrhundert angelegt, um 1900 erweitert, 1920 Anlage eines neuen Gräberfeldes, bis 1930 belegt; 27 Grabsteine, darunter Gruppe gotisierender Grabmäler, Mitte des 19. Jahrhunderts",Kein Bild vorhanden,49.66171,7.818026
Denkmalzone Ortskern,"Dielkirchen, Hauptstraße 3, 5, Rathausstraße 2, 4, 11",Dielkirchen,1700!ab dem 18. Jahrhundert,"historisch gewachsene Baugruppe aus ortsbildbeherrschender protestantischer Pfarrkirche, spätklassizistischem Schulhaus (1875), Rathaus (1934/35), Wohnhaus (19. Jahrhundert) und Einfirsthaus (wohl aus dem 18. Jahrhundert)",Kein Bild vorhanden,49.659906,7.817972
Brücke,"Dielkirchen, Bahnhofstraße",Dielkirchen,1890,"Brücke über die Alsenz, zweibogige Sandsteinquaderkonstruktion, bezeichnet 1890, Architekt N. Emich, Kirchheimbolanden; landschaftsbildprägend",Kein Bild vorhanden,49.662836,7.816466
Protestantische Pfarrkirche,"Dielkirchen, Hauptstraße 3",Dielkirchen,1738,"schlichter barocker Saalbau, bezeichnet 1738, Westturm bezeichnet 1727/28; Orgel, 1793 von Philipp Christian Schmidt, Rockenhausen; zwei Glocken, Anfang des 14. Jahrhunderts und 1464; ortsbildprägend",Kein Bild vorhanden,49.65954,7.818059
Einfirsthaus,"Dielkirchen, Hauptstraße 7",Dielkirchen,1742,"barockes Einfirsthaus mit Krüppelwalmdach, Zierfachwerk, bezeichnet 1742; straßenbildprägend",Kein Bild vorhanden,49.660509,7.817806
Dreiseithof,"Dielkirchen, Hauptstraße 13",Dielkirchen,1700!erste Hälfte des 18. Jahrhunderts,"Dreiseithof, Zierfachwerk",Kein Bild vorhanden,49.660997,7.816998
ehemalige Dorfmühle,"Dielkirchen, Mühlstraße 18",Dielkirchen,1799,"ehemalige Dorfmühle mit Mühlgraben; hakenhofförmige spätbarocke Baugruppe mit Wohnhaus, bezeichnet 1799, und Mühlentrakt, Scheune 1868",Kein Bild vorhanden,49.660238,7.815303
Wohnhaus,"Steingruben, Alsenzstraße 10",Dielkirchen,1821,"nachbarockes Wohnhaus mit Krüppelwalmdach, bezeichnet 1821",Kein Bild vorhanden,49.670174,7.809943
Haustür,"Steingruben, Alsenzstraße, an Nr. 14",Dielkirchen,1602,"Haustür, spätgotisches Portalgewände, bezeichnet 1602",Kein Bild vorhanden,49.669722,7.810393
Oberhof,Ortsstraße 1,Dörrmoschel,1750!Mitte des 18. Jahrhunderts,"herrschaftlicher barocker Krüppelwalmdachbau, teilweise Fachwerk (verputzt)",Kein Bild vorhanden,49.618764,7.75615
Haustür,Ortsstraße 19,Dörrmoschel,1832,"Haustür, klassizistische Gesimsverdachung, bezeichnet 1832, historistische Türflügel",Kein Bild vorhanden,49.617983,7.753164
Kellermikwe,"Ortsstraße, unterhalb von Nr. 33",Dörrmoschel,,"relativ schmalles, über Trittstufen erschlossenes Wasserbecken im tonnengewölbter Keller",Kein Bild vorhanden,49.619296,7.750979
Protestantische Pfarrkirche,Ortsstraße 48,Dörrmoschel,1712,"schlichter barocker Saalbau, bezeichnet 1712, Architekt eventuell Haquinus Schlang, Zweibrücken",Kein Bild vorhanden,49.619657,7.748237
Denkmalzone Ortskern,"
Lage",Dreisen,1700!18. Jahrhundert,"geschlossene, einheitliche Baustruktur, im Wesentlichen aus dem 18. Jahrhundert, mit ein- und zweigeschossigen Fachwerkhäusern, Toranlagen, Kirche und Rathaus",//commons.wikimedia.org/wiki/Category:Friedhof_Dreisen,49.602849,8.01267
Brücke,Bahnhofstraße,Dreisen,1850!zweite Hälfte des 19. Jahrhunderts,Brücke über die Pfrimm; zweibogige Sandsteinquaderkonstruktion,//commons.wikimedia.org/wiki/Category:Protestant_church_(Dreisen),49.60171,8.014317
Wohnhaus,Bahnhofstraße 2,Dreisen,1600!17. Jahrhundert,"barockes Wohnhaus mit reichem Fachwerk, wohl aus dem 17. Jahrhundert",//commons.wikimedia.org/wiki/Category:Kirchhof_Dreisen,49.602246,8.013491
Wohnhaus,Grafschaftsstraße 12,Dreisen,1711,"stattliches spätbarockes Wohnhaus, teilweise Fachwerk, bezeichnet 1711, Erweiterung wohl in der ersten Hälfte des 18. Jahrhunderts; ehemaliges Backhaus, 19. Jahrhundert, Toranlage bezeichnet 1844; straßenbildprägend",//commons.wikimedia.org/wiki/Category:Rathausstra%C3%9Fe_6_(Dreisen),49.60341,8.014219
Hakenhof,Grafschaftsstraße 14,Dreisen,1700!erstes Viertel des 18. Jahrhunderts,"Hakenhof; Wohnhaus, teilweise Fachwerk, wohl erstes Viertel des 18. Jahrhunderts, Fachwerkscheune 18. Jahrhundert, Toranlage bezeichnet 1722",//commons.wikimedia.org/wiki/Category:Rathaus_(Dreisen),49.603494,8.014066
Friedhof,"Kaiserstraße, am nordöstliche Ortsausgang",Dreisen,1870,"1870 angelegt, zuletzt 1941 erweitert, teilweise originale Ummauerung; Grabmal H. J. Keller († 1895): Sandsteinstele, signiert Schuler, Kirchheimbolanden; 13 zeittypische Grabmäler von 1890 bis 1930",//commons.wikimedia.org/wiki/Category:Schulstra%C3%9Fe_8_(Dreisen),49.605883,8.014106
Protestantische Kirche,Kaiserstraße 39,Dreisen,1700!18. Jahrhundert,"schlichter spätbarocker Saalbau, 18. Jahrhundert, unter Einschluss mittelalterlicher Bauteile, frühklassizistischer Turm, bezeichnet 1781, Architekt wohl Johann Georg Christian Hess, Kirchheimbolanden; ortsbildprägend",//commons.wikimedia.org/wiki/Category:M%C3%BCnsterhof_(Dreisen),49.603576,8.012533
Grabsteine,"Kaiserstraße, bei Nr. 39 auf dem Kirchhof",Dreisen,1700!18. und 19. Jahrhundert,"23 Grabsteine, 18. und 19. Jahrhundert, neuklassizistisches Kriegerdenkmal 1914/18 von 1921, nach 1945 erweitert",,49.603431,8.012297
Eckwohnhaus,Mittelstraße 4,Dreisen,1700!18. Jahrhundert,"Eckwohnhaus, teilweise Fachwerk (teilweise verputzt), im Kern wohl aus dem 18. Jahrhundert, Torfahrt bezeichnet 1840, Haustür bezeichnet 1849",,49.602732,8.013062
Doppelwohnhaus,Mühlstraße 1/2,Dreisen,1717,"barockes Doppelwohnhaus mit Zierfachwerk, Nr. 1 bezeichnet 1717; straßenbildprägend",,49.602224,8.01316
Doppelwohnhaus,Mühlstraße 8/9,Dreisen,1675!späteres 17. Jahrhundert,"bescheidenes Doppelwohnhaus, teilweise Fachwerk (verputzt), späteres 17. Jahrhundert, Nr. 9 bezeichnet 1729",,49.602151,8.011694
Dreiseithof,Mühlstraße 14,Dreisen,1700!frühes 18. Jahrhundert,"Dreiseithof; Wohnhaus, teilweise Fachwerk, frühes 18. Jahrhundert, Scheune, Stall bezeichnet 1887, Nebengebäude 19. Jahrhundert",,49.602184,8.010708
Wohnhaus,Rathausstraße 6,Dreisen,1700!frühes 18. Jahrhundert,"barockes Wohnhaus, teilweise Fachwerk, frühes 18. Jahrhundert, bezeichnet 1780, Ummauerung bezeichnet 1789",,49.603214,8.012943
Rathaus,Rathausstraße 7,Dreisen,1710,"Krüppelwalmdachbau, zwei Fachwerkgeschosse auf massivem Sockelgeschoss, 1710–25 (bezeichnet 1711 und 1899)",,49.602961,8.012916
ehemaliges Schulhaus,Schulstraße 2,Dreisen,1866,"spätklassizistischer Putzbau mit Kniestock, 1866, Architekt wohl Jacob Hoerner, Kirchheimbolanden; straßenbildprägend; heute Kindergarten",,49.604248,8.014334
Wohnhaus,Schulstraße 8,Dreisen,1770!um 1770,"spätbarockes Wohnhaus, eingeschossiger Mansarddachbau mit Fachwerkgiebeln",,49.603652,8.013517
Pfrimmbrücke,Münsterhof,Dreisen,1770,"Pfrimmbrücke, korbbogige Rotsandsteinquaderkonstruktion, bezeichnet 1770",,49.595161,7.99914
ehemalige Schloßmühle,"Münsterhof, Münsterhof 1",Dreisen,,"barocker Mansardwalmdachbau, teilweise Fachwerk",,49.594748,7.999711
Münsterhof,"Münsterhof, Münsterhof 2–5",Dreisen,1700!18. Jahrhundert,"weitläufige Hofanlage, in den Wohntrakten des 18. Jahrhunderts eventuell mittelalterliche Substanz, Nr. 5 wohl aus der ersten Hälfte des 18. Jahrhunderts, Nr. 2–4 spätbarocker vierzehnachsiger Nordflügel, nach 1764; Stallgebäude wohl aus dem 19. Jahrhundert",,49.594175,7.998773
Steinernes Haus,Bergstraße 12,Einselthum,1200!13. oder 14. Jahrhundert,"gotischer Bruchsteinbau mit Schildgiebeln, 13. oder 14. Jahrhundert, Ökonomie 19. Jahrhundert",Kein Bild vorhanden,49.651746,8.126993
Katholische Kirche St. Martin,Bergstraße 16a,Einselthum,1762,"spätbarocker Saalbau, bezeichnet 1762; Chor mittelalterlich, Glocke angeblich aus dem 14. Jahrhundert, romanische Spolien; ortsbildprägend",Kein Bild vorhanden,49.651549,8.127089
Kriegerdenkmal,"Bergstraße, vor Nr. 29",Einselthum,1875,"Kriegerdenkmal 1870/71, aufwändige Sandsteinanlage, bezeichnet 1875, von Gottfried Renn, Speyer",Kein Bild vorhanden,49.652318,8.125777
Protestantische Kirche,Kirchstraße 1,Einselthum,1760,"spätbarocker Saalbau, bezeichnet 1760",Kein Bild vorhanden,49.652602,8.124537
Langer Stein (Hünenstein),Gewann Am Langen Stein,Einselthum,-5000!erstes Drittel des 5. Jahrtausends vor Christus,Menhir,,49.659633,8.135461
Denkmalzone Eisenwerk Gienanth,"Eisenberg (Pfalz), Ramsener Straße",Eisenberg (Pfalz),1784!ab 1784,"im Wesentlichen unter Ludwig (1767–1848), Friedrich (1805–42) und Eugen (1846–93) von Gienanth planvoll konzipierte Gesamtanlage mit klassizistischem Herrenhaus (1826–29) mit Ökonomie (1835) und ummauertem Landschaftspark, 1833/34 von Garteninspektor Metzger, Heidelberg, und Hofgärtner Stiehl, Mannheim, mit Orangerie und neuklassizistischem Mausoleum der Familie Gienanth (1912), Häuserzeile mit Arbeiterwohnungen (ab 1818), Verwaltungs-, Magazin- und Produktionsbauten einschließlich der Hofräume und des Stauweihers des frühen 18. Jahrhunderts; ältester Kern der eingeschossige spätbarocke „Didierbau“, bezeichnet 1784 (Erweiterungen 1801 und 1812)",//commons.wikimedia.org/wiki/Category:Gienanth_GmbH,49.549069,8.054588
Denkmalzone Wormser Straße und Tiefenthaler Straße,"Eisenberg (Pfalz), Wormser Straße 1–15, Tiefenthaler Straße 1, 3",Eisenberg (Pfalz),1700!erste Hälfte des 18. Jahrhunderts,"intaktes Straßenbild mit unterschiedlichen Hofanlagen, erste Hälfte des 18. bis drittes Viertel des 19. Jahrhunderts",Kein Bild vorhanden,49.558447,8.076971
Villa,"Eisenberg (Pfalz), Bahnhofstraße 8",Eisenberg (Pfalz),1921,"Walmdach-Villa, bezeichnet 1921, Architekt Karl Miesel, Eisenberg",Kein Bild vorhanden,49.556443,8.071341
ehemaliges Bahnhofsempfangsgebäude,"Eisenberg (Pfalz), Bahnhofstraße 19",Eisenberg (Pfalz),1876,"repräsentativer zweieinhalbgeschossiger spätklassizistischer Zweiflügelbau, um 1876 und 1885",Kein Bild vorhanden,49.554611,8.070382
Kriegerdenkmal,"Eisenberg (Pfalz), Freiheitsplatz",Eisenberg (Pfalz),1893,"Kriegerdenkmal 1866 und 1870/71, Germania, 1893 von Heinrich Schuler, Kirchheimbolanden; platzbildprägend",Kein Bild vorhanden,49.559231,8.074958
Protestantisches Pfarrhaus,"Eisenberg (Pfalz), Friedrich-Ebert-Straße 15",Eisenberg (Pfalz),1928,"stattlicher Walmdachbau, expressionistische Motive, 1928, Architekt Karl Miesel, Eisenberg, eingeschossiger Nebenflügel",Kein Bild vorhanden,49.559471,8.067756
Inschriftstein,"Eisenberg (Pfalz), Hauptstraße, an Nr. 74",Eisenberg (Pfalz),1817,"Inschriftstein, Bauinschrift von 1817",Kein Bild vorhanden,49.557845,8.072616
Wohnhaus,"Eisenberg (Pfalz), Hauptstraße 82",Eisenberg (Pfalz),1605,"Wohnhaus, teilweise Fachwerk, bezeichnet 1605, im Kern wohl älter",Kein Bild vorhanden,49.558054,8.073333
ehemaliges Schulhaus,"Eisenberg (Pfalz), Hauptstraße 86",Eisenberg (Pfalz),1878!1878/79,"spätklassizistischer Putzbau, 1878/79, Architekt Jacob Hoerner, Kirchheimbolanden, Umbau zum Rathaus 1920, Architekt K. Ketzer, Grünstadt; straßenbildprägend",Kein Bild vorhanden,49.558119,8.07357
Mansarddachbau,"Eisenberg (Pfalz), Hauptstraße 88/88a",Eisenberg (Pfalz),1789,"Mansarddachbau mit Krüppelwalmen, im Westteil ursprünglich spätbarockes Bauernhaus, bezeichnet 1789, Erweiterung 1926, Architekt Karl Miesel, Eisenberg",Kein Bild vorhanden,49.558197,8.07391
ehemaliges Gasthaus „Zum Karpfen“,"Eisenberg (Pfalz), Hauptstraße 94",Eisenberg (Pfalz),1767,"spätbarocker Bau, teilweise Fachwerk, bezeichnet 1767; zwei tonnengewölbte Keller, einer bezeichnet 1748, Spolie bezeichnet 1736, ehemaliges Kelterhaus, um 1850, Backhaus, Stall, Scheune, bezeichnet 1767; mit Hauptstraße 105 und 107 ortsbildprägend",Kein Bild vorhanden,49.558339,8.074619
ehemaliges Schulhaus,"Eisenberg (Pfalz), Hauptstraße, hinter Nr. 88/88a",Eisenberg (Pfalz),1893,"Putzbau mit auskragendem Satteldach, Mittelteil und Ostflügel 1893, Architekt wohl Jacob Hoerner, Kirchheimbolanden, Westflügel bezeichnet 1901, Architekt Johann Christoph Schreiber, Kirchheimbolanden, Umbau zu Wohnungen 1920, Architekt K. Ketzer, Grünstadt; heute Verbandsgemeindeverwaltung",Kein Bild vorhanden,49.557995,8.073941
Protestantische Pfarrkirche,"Eisenberg (Pfalz), Hauptstraße 96",Eisenberg (Pfalz),1898!1898–1900,"kreuzförmiger neugotischer Sandsteinquaderbau, 1898–1900, Architekt Franz Schöberl, Speyer; zwei spätromanische Spolien; Ausstattung, Glasmalereien, Walcker-Orgel von 1900",Kein Bild vorhanden,49.558343,8.07506
Wohnhaus,"Eisenberg (Pfalz), Hauptstraße 101",Eisenberg (Pfalz),1800!erste Hälfte des 18. Jahrhunderts,"Wohnhaus, teilweise Fachwerk, erste Hälfte des 18. Jahrhunderts; Nebengebäude bezeichnet 1590",Kein Bild vorhanden,49.55831,8.073947
Wohnhaus,"Eisenberg (Pfalz), Hauptstraße 105",Eisenberg (Pfalz),1750!Mitte des 18. Jahrhunderts,"spätbarockes Wohnhaus, teilweise Fachwerk, Mitte des 18. Jahrhunderts; ortsbildprägend",Kein Bild vorhanden,49.558404,8.074352
Vierseithof,"Eisenberg (Pfalz), Hauptstraße 107",Eisenberg (Pfalz),1763,"Vierseithof; spätbarockes Wohnhaus, teilweise Fachwerk, Torfahrt bezeichnet 1763; ortsbildprägend",Kein Bild vorhanden,49.55845,8.074534
Wohnhaus des ehemaligen Zehnthofs,"Eisenberg (Pfalz), Hauptstraße 108",Eisenberg (Pfalz),1566,"Putzbau mit drei Speichergeschossen, Fachwerkgiebel, bezeichnet 1566",Kein Bild vorhanden,49.55818,8.07586
ehemaliges Rat- und Backhaus,"Eisenberg (Pfalz), Hauptstraße 109",Eisenberg (Pfalz),1768,"spätbarocker Mansarddachbau mit Krüppelwalmen, Torfahrt, bezeichnet 1768",Kein Bild vorhanden,49.558485,8.07475
Sandsteinquaderbau,"Eisenberg (Pfalz), Hauptstraße 111",Eisenberg (Pfalz),1903,"repräsentativer späthistoristischer Sandsteinquaderbau, 1903, Architekt W. Weber, Kaiserslautern; ortsbildprägend",Kein Bild vorhanden,49.558508,8.074935
Gasthaus „Zum Engel“,"Eisenberg (Pfalz), Hauptstraße 114",Eisenberg (Pfalz),1770!um 1770,"spätbarocker Putzbau mit Fachwerkgiebel, abgewalmtes Mansarddach, wohl um 1770; straßenbildprägend",Kein Bild vorhanden,49.558317,8.076717
Grafsche Mühle (Neumühle),"Eisenberg (Pfalz), Hermann-Graf-Straße 7",Eisenberg (Pfalz),1722,"reicher spätbarocker Fachwerkbau, teilweise massiv, bezeichnet 1722 und 1783, Mühlenteil mit Krüppelwalmdach, bezeichnet 1780, Scheune, teilweise Fachwerk, mit Krüppelwalmdach",Kein Bild vorhanden,49.556753,8.074169
Christlicher Friedhof,"Eisenberg (Pfalz), Hettenleidelheimer Straße/Industriestraße",Eisenberg (Pfalz),1604!um 1604,"auf dem um 1604 angelegten, 1834 und 1962 erweiterten Friedhof mit teilweise alter Ummauerung Grabmal Daniel († 1907) und Salomea Anspach († 1911); zwei spätrömische Sarkophage, vier barocke Grabstelen, 18. Jahrhundert",Kein Bild vorhanden,49.555246,8.07321
ehemalige Gendarmerie mit Gemeindewohnungen,"Eisenberg (Pfalz), Jakob-Schiffer-Straße 4/6/8",Eisenberg (Pfalz),1927!,"straßenbildprägender dreiteiliger Walmdachbau, bezeichnet 1927, Architekt Karl Miesel",Kein Bild vorhanden,49.55947,8.07365
Katholisches Pfarrhaus,"Eisenberg (Pfalz), Kerzenheimer Straße 12",Eisenberg (Pfalz),1915!1915–19,"Heimatstilbau, 1915–19, Architekt Wilhelm Schulte I., Neustadt an der Weinstraße; einheitliche Baugruppe mit der Kirche",Kein Bild vorhanden,49.558997,8.072696
Katholische Pfarrkirche St. Matthäus,"Eisenberg (Pfalz), Kerzenheimer Straße 12",Eisenberg (Pfalz),1915!1915–19,"dreischiffige Sandsteinquader-Basilika, barockisierender Heimatstil, 1915–19, Architekt Wilhelm Schulte I., Neustadt an der Weinstraße; gotisches Sakramentshäuschen, 14. Jahrhundert; ortsbildprägend",Kein Bild vorhanden,49.559078,8.072169
Feuersteinsche Mühle,"Eisenberg (Pfalz), Mühlstraße 4/6",Eisenberg (Pfalz),1757,"herrschaftliche Dorfmühle; stattlicher barocker Winkelbau, reiches Zierfachwerk, wohl von 1757; Brunnen; Toranlage bezeichnet 1774, Wappenstein bezeichnet. 1714, barocke Bruchsteinmauer",,49.558267,8.078022
Villa,"Eisenberg (Pfalz), Ringstraße 4",Eisenberg (Pfalz),1922,"kubische Walmdach-Villa, Treppenhausrisalit, bezeichnet 1922, Architekt Karl Miesel, Eisenberg",,49.554814,8.068084
Gartenpforte,"Eisenberg (Pfalz), Rinnengasse 1",Eisenberg (Pfalz),1672,"Gartenpforte, wiederverwendete Spätrenaissancegewände, bezeichnet 1672",,49.557977,8.074716
Pestalozzischule,"Eisenberg (Pfalz), Schulstraße 12",Eisenberg (Pfalz),1911!1911–13,"Mansarddachbau, eingeschossige Schuldienerwohnung, Toilettentrakt mit zweistöckigem pagodenartigem Dach, Heimatstil mit Jugendstilmotiven, 1911–13, Architekt Hermann Moser, Ulm",,49.56171,8.070837
Putzbau,"Eisenberg (Pfalz), Tiefenthaler Straße 31",Eisenberg (Pfalz),1890,"gründerzeitlicher Putzbau auf unregelmäßigem Grundriss, bezeichnet 1890",,49.55642,8.077054
Villa,"Eisenberg (Pfalz), Villaweg 15",Eisenberg (Pfalz),1906,"anspruchsvolle zweieinhalbgeschossige Villa, teilweise Fachwerk, malerische Dachlandschaft, bezeichnet 1906",,49.557152,8.068366
Denkmalzone Burg Stauf,"Stauf, Burgweg",Eisenberg (Pfalz),1000!um 1000,"landschaftsbildprägende Ruine; um 1000 gegründet, durch in den Fels eingeschnittene Gräben in Vor-, Mittel- und Hauptburg gegliedert, 1525 gebrandschatzt; Reste der mittelalterlichen Umfassungsmauer der Vorburg, Reste eines gotischen (?) Baus der Mittelburg, staufische Mauerreste der Hauptburg",,49.54963,8.026618
Denkmalzone Burgruine Falkenstein,Hauptstraße,Falkenstein (Pfalz),1125!um 1125,"Stammburg einer Seitenlinie der Herren von Bolanden, eventuell um 1125 gegründet, 1647 zerstört, nach Wiederaufbau 1668 zerstört; langgestreckte Anlage, spätgotische Reste der Ringmauer, des Palas, zweier Bastionstürme (16. Jahrhundert ?), Fundamente des sogenannten Knechthauses und Treppenturm, Gurtbogen eines Kellergewölbes bezeichnet 1536, Rundturm, Umbau eines Vorwerks; Zeugnis der Reichs- und Landesgeschichte des 12. bis 17. Jahrhunderts und des staufischen und spätmittelalterlichen Burgenbaus",//commons.wikimedia.org/wiki/Category:Burg_Falkenstein_(Pfalz),49.609268,7.873843
Denkmalzone Jüdischer Friedhof Marienthal,an der K 37,Falkenstein (Pfalz),1850,"1850 angelegtes, um 1913 erweitertes tapezförmiges Areal; 36 Grabsteine bis 1932",Kein Bild vorhanden,49.630842,7.876297
Protestantischer Glockenturm,Friedhofstraße,Falkenstein (Pfalz),1886,"Sandsteinquaderbau mit Spitzhelm, 1886, Architekt Julius Huth, Kaiserslautern; orts- und landschaftsbildprägend",Kein Bild vorhanden,49.60632,7.872097
