Katholische Pfarrkirche St. Wendelin,Layenstraße 8,Neroth,1782,"ehemaliger Saalbau, 1782, integriert in quergerichteten Erweiterungsbau von 1962; Schaftkreuz, angeblich von 1804",Kein Bild vorhanden,50.196119,6.747085
ehemalige Schule,Mühlenweg 3,Neroth,1844,"stattlicher Putzbau, bezeichnet 1844",Kein Bild vorhanden,50.196401,6.747081
ehemaliges Mühlenwesen,Mühlenweg 4,Neroth,1807,"ehemaliges Mühlenwesen; Wohn- und Wirtschaftsgebäude, bezeichnet 1807, Mühlentechnik; Fachwerk-Ökonomiegebäude, Mühlteich und Mühlgraben",Kein Bild vorhanden,50.196865,6.747884
Wegekapelle,Am Mühlscheid,Niederstadtfeld,,Wegekapelle,Kein Bild vorhanden,50.161986,6.762672
Scheune,Hauptstraße 8,Niederstadtfeld,1795,barocke Scheune,Kein Bild vorhanden,50.159436,6.763324
Katholische Pfarrkirche St. Sebastian,Hauptstraße 14,Niederstadtfeld,,"Turm wohl mittelalterlich, Schiff von 1769, um 1840 verlängert; Kirchhofskreuz, Sandstein, bezeichnet 1861",Kein Bild vorhanden,50.159453,6.761393
Wohnhaus,Hauptstraße 17,Niederstadtfeld,1796,"barockes Wohnhaus, bezeichnet 1796",Kein Bild vorhanden,50.159143,6.762064
Quereinhaus,Hauptstraße 24,Niederstadtfeld,1893,"eingeschossiges Quereinhaus, bezeichnet 1893",Kein Bild vorhanden,50.160441,6.761446
Wegekreuz,südlich der Ortslage an der Straße nach Schutz,Niederstadtfeld,1633,"Schaftkreuz, bezeichnet 1633",Kein Bild vorhanden,50.145115,6.757648
Katholische Kapelle St. Petrus und Paulus,Hauptstraße,Nitz,1700!erste Hälfte des 18. Jahrhunderts,"kleiner Saalbau, wohl aus der ersten Hälfte des 18. Jahrhunderts, 1933 nach Brand teilweise erneuert",//commons.wikimedia.org/wiki/Category:St._Petrus_und_Paulus_(Nitz),50.333493,7.023665
Fachwerkhaus,Kapellenstraße 1,Nitz,1800!19. Jahrhundert,"Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,50.333851,7.023271
Krüppelwalmdachbau,Bergstraße 10,Nohn,1802,"Krüppelwalmdachbau, bezeichnet 1802",//commons.wikimedia.org/wiki/Category:St._Martin_(Nohn),nope,nope
Fachwerkhaus,Hauptstraße 33,Nohn,1700!18. Jahrhundert,"eingeschossiges, teilweise massives Fachwerkhaus, Kniestock, vermutlich aus dem 18. Jahrhundert",,nope,nope
Streckhof,Hauptstraße 38,Nohn,1807,"Streckhof, bezeichnet 1807 (1804?)",,nope,nope
Katholische Pfarrkirche St. Martin,Kirchstraße 14,Nohn,1781,"Saalbau, 1781, Architekt Bruder Konrad Nick aus Solothurn, Turm aus dem 16. Jahrhundert; vor der Kirche alte Grabsteine, auf dem Friedhof Kreuzigungsbilderstock, bezeichnet 1741; Kriegerdenkmal 1914/18: von Löwen flankiertes Tor",,50.330555,6.783782
Wegekapelle,"Kirchstraße, Ecke Zur Ley",Nohn,1861,"Putzbau, bezeichnet 1861",,50.331543,6.786851
Bildstock,"Kirchstraße, Ecke Hauptstraße",Nohn,,barocker Kreuzigungsbildstock aus Sandstein,,50.332454,6.787903
Wohnhaus,Zur Ley 2,Nohn,1816,"Wohnhaus/-teil einer Hofanlage, bezeichnet 1816 (?), Rotsandstein-Hofeinfahrt",,50.330387,6.788935
Fachwerkhaus,Zur Ley 3,Nohn,1700!18. oder 19. Jahrhundert,"eineinhalbgeschossiges Fachwerkhaus, teilweise massiv und teilweise verkleidet",,50.331641,6.788837
Nohner Mühle,"Gemarkung Nohn, Nohnermühle 2 (südwestlich der Ortslage am Ahbach)",Nohn,1778!1778,"ehemalige Mahlmühle, Wohnhaus bezeichnet 1778, Scheune teilweise in Fachwerkbauweise, bezeichnet 1804",,50.330171,6.787558
Wegekapelle,"Gemarkung Nohn, bei der Nohner Mühle",Nohn,1804,"Putzbau, angeblich von 1804",,50.331377,6.788448
ehemalige Schule,Marienstraße 6,Oberbettingen,1900!Anfang des 20. Jahrhunderts,"teilweise Fachwerk, teilweise verschiefert, Anfang des 20. Jahrhunderts; straßenseitig alte Stützmauer",Kein Bild vorhanden,50.28562,6.626117
Katholische Filialkirche St. Nikolaus,Prümer Straße,Oberbettingen,1827,"Chor 1827, Saalbau 1841; Balkenkreuz, Rotsandstein, bezeichnet 1736; Grabkreuze, 18. Jahrhundert",Kein Bild vorhanden,50.286407,6.626662
Streckhof,Prümer Straße 52,Oberbettingen,1767,"Streckhof, bezeichnet 1767 (?), im 19. Jahrhundert verlängert, Stall, Backhaus, Stallscheune",Kein Bild vorhanden,50.286001,6.622234
Wegekreuz,südlich der Ortslage an einem Feldweg in Fortsetzung der Römerstraße,Oberbettingen,1900!um 1900,"Sandsteinsockel, gusseiserner Kruzifix",Kein Bild vorhanden,50.282644,6.630823
Wegekreuz,südöstlich der Ortslage am alten Weg nach Niederbettingen,Oberbettingen,1756,"Schaftkreuz, Sandstein, bezeichnet 1756",Kein Bild vorhanden,50.278247,6.617091
Wegekreuz,südwestlich der Ortslage am Waldrand,Oberbettingen,1672,"barockes Schaftkreuz, Sandstein, bezeichnet 1672",Kein Bild vorhanden,50.28429,6.604955
Wegekreuz,westlich der Ortslage auf der Höhe,Oberbettingen,1736,"Schaftkreuz, bezeichnet 1736, neues Abschlusskreuz",,nope,nope
Kreuz,"Oberehe, Döhmstraße, auf dem Friedhof",Oberehe-Stroheich,1872,"Kreuz, neugotisch, Rotsandstein, bezeichnet 1872",Kein Bild vorhanden,50.27751,6.767966
Heiligenhäuschen,"Oberehe, Döhmstraße, Ecke Dreisfeldstraße",Oberehe-Stroheich,,"Mauerblock, gotischer Blendgiebel",Kein Bild vorhanden,50.277598,6.768897
Schloss,"Oberehe, Hauptstraße 19",Oberehe-Stroheich,1696!1696–98,"befestigter Gutshof; dreigeschossiges Herrenhaus, Fachwerkgalerie, Torhaus",Kein Bild vorhanden,50.278862,6.771484
Fachwerkhaus,"Oberehe, Hauptstraße 21",Oberehe-Stroheich,1872,"Fachwerkhaus, teilweise massiv, bezeichnet 1872, Zeitstellung des Fachwerks unklar",Kein Bild vorhanden,50.279313,6.770756
Katholische Pfarrkirche St. Jakob,"Oberehe, Hauptstraße 31",Oberehe-Stroheich,1900!1900/01,"neugotischer Bruchsteinsaal, 1900/01; Gesamtanlage mit Pfarrhaus (Hauptstraße 33)",Kein Bild vorhanden,50.280798,6.770083
Katholisches Pfarrhaus,"Oberehe, Hauptstraße 33",Oberehe-Stroheich,1906,"neugotischer Bruchsteinbau, Krüppelwalmdach, 1906; Gesamtanlage mit der katholischen Pfarrkirche St. Jakob (Hauptstraße 31)",Kein Bild vorhanden,50.280768,6.769501
Quereinhaus,"Oberehe, Hauptstraße 37",Oberehe-Stroheich,1863,"Quereinhaus, bezeichnet 1863",Kein Bild vorhanden,50.28019,6.769082
Wohnhaus,"Oberehe, Schulstraße 6",Oberehe-Stroheich,1854,"eineinhalbgeschossiges Wohnhaus, teilweise Fachwerk, bezeichnet 1854, angeblich im Kern älter",Kein Bild vorhanden,50.279773,6.770116
Katholische Filialkirche St. Agatha,"Stroheich, Gartenstraße",Oberehe-Stroheich,1500!Anfang des 16. Jahrhunderts,"Saalbau, Anfang des 16. Jahrhunderts; Schaftkreuz, bezeichnet 1759",//commons.wikimedia.org/wiki/Category:St._Agatha_(Stroheich),50.285355,6.754018
Streckhof,"Stroheich, Gartenstraße 11",Oberehe-Stroheich,1808,"Streckhof; Wohnhaus, bezeichnet 1808 (?); Bruchstein-Wirtschaftsgebäude",Kein Bild vorhanden,50.285856,6.753401
Quereinhaus,"Stroheich, Lindenplatz 1",Oberehe-Stroheich,1886,"Quereinhaus, bezeichnet 1886",Kein Bild vorhanden,50.285145,6.753796
Quereinhaus,"Stroheich, Wolfskaul 2",Oberehe-Stroheich,1876,"Quereinhaus, bezeichnet 1876",Kein Bild vorhanden,50.285334,6.754875
Wegekreuz,"Gemarkung Stroheich, östlich der Ortslage am Weg zur Oberehermühle",Oberehe-Stroheich,1688,"Balkenkreuz, Basalt, bezeichnet 1688",Kein Bild vorhanden,50.284609,6.763076
Wegekreuz,"Gemarkung Stroheich, südöstlich der Ortslage im Feld",Oberehe-Stroheich,1680!168[2],"Balkenkreuz, Basalt, bezeichnet 168[2] (?)",,nope,nope
Katholische Filialkirche St. Nikolaus,Hauptstraße,Oberelz,1750,Saalbau,Kein Bild vorhanden,50.267963,7.050773
Wegekapelle,westlich der Ortslage im Wald an der Gemarkungsgrenze ‚Beutelstälchen‘,Oberelz,1823,"Putzbau, teilweise Fachwerk, bezeichnet 1823",Kein Bild vorhanden,50.26789,7.035408
Fachwerkhaus,Hauptstraße 30,Oberstadtfeld,1812,"eingeschossiges Fachwerkhaus mit Kniestock, teilweise massiv, bezeichnet 1812 (?), teilweise wohl älter",Kein Bild vorhanden,50.176649,6.766643
ehemalige Schule,Hauptstraße 34,Oberstadtfeld,1807,"Putzbau, bezeichnet 1807",Kein Bild vorhanden,50.176283,6.766443
Katholische Filialkirche St. Brigitta,Hauptstraße 36,Oberstadtfeld,1837,"klassizistischer Saalbau, 1837, spätgotischer Westturm, um 1500; Kirchhofskreuz, Sandstein, bezeichnet 1726 und 1877; Kriegerdenkmal 1914/18, nach 1945 ergänzt",Kein Bild vorhanden,50.17648,6.766168
Wohnhaus,Hauptstraße 42,Oberstadtfeld,1801,"Wohnhaushälfte, bezeichnet 1801, Wirtschaftsgebäude, Bruchstein, bezeichnet 1897",Kein Bild vorhanden,50.176311,6.765589
Katholische Pfarrkirche St. Margaretha,Kirchweg 1,Ormont,1850,neugotischer Saalbau,Kein Bild vorhanden,50.327384,6.443103
Quereinhaus,Schneifelstraße 12,Ormont,1791,"Wohnteil eines Quereinhauses (?), bezeichnet 1791",Kein Bild vorhanden,50.324781,6.44103
Wegekreuz,"Weinstraße, bei Nr. 12",Ormont,,"gusseiserner Kruzifix, Datierung unklar",Kein Bild vorhanden,50.330254,6.44509
Wegekreuz,südwestlich der Ortslage in einer Straßengabelung,Ormont,,"gusseiserner Kruzifix, Datierung unklar",Kein Bild vorhanden,50.323132,6.434253
Höckerlinie,an der westlichen Grenze der Ortsgemeinde,Ormont,1939,mehrere sehr gut erhaltene Abschnitte der Höckerlinie des Westwalls,Kein Bild vorhanden,50.318424,6.424303
Denkmalzone ehemaliges Bahnbetriebswerk Gerolstein,"Gemarkung, Kasselburger Weg (südwestlich der Ortslage am Weg nach Gerolstein)",Pelm,1928!1928–30,"Rundlokschuppen, Magazin-, Verwaltungs- und Werkstattgebäude, 1928–30, nach Kriegszerstörungen 1949/50 wiederaufgebaut",Kein Bild vorhanden,50.226692,6.677476
Denkmalzone Kasselburg,"Gemarkung, nordwestlich des Ortes",Pelm,1100!12. Jahrhundert,"im 12. Jahrhundert gegründet, unter den Eifelburgen eine der stattlichsten und am besten erhaltenen; Bauteile des 13., 14. und 15. Jahrhunderts, achtgeschossiger Wohnturm, dreigeschossiger Palas mit Kapellenanbau, Mitte des 14. Jahrhunderts; Bergfried, im Unterbau romanisch; Reste von Wohn- und Wirtschaftsgebäuden, Brunnenturm; quadratischer Torturm, 15. Jahrhundert; einschließlich der weiträumigen Umgebung",//commons.wikimedia.org/wiki/Category:Kasselburg,50.239292,6.685231
Quereinhaus,Bahnhofstraße 1,Pelm,,kleines barockes Quereinhaus (?),Kein Bild vorhanden,50.232639,6.688016
Quereinhaus,Bahnhofstraße 14,Pelm,1878,"Quereinhaus, bezeichnet 1878",Kein Bild vorhanden,50.231956,6.686957
Krüppelwalmdachbau,Gerolsteiner Straße 6,Pelm,1800!um 1800,Krüppelwalmdachbau,Kein Bild vorhanden,50.232353,6.688618
Massivbau,Gerolsteiner Straße 7,Pelm,,zweigeschossiger Massivbau mit kleinen Fensteröffnungen,Kein Bild vorhanden,50.232221,6.688629
Katholische Filialkirche St. Willibrord,Hauptstraße,Pelm,1746,"romanischer Westturm, Schiff von 1746, 1965 vergrößert",Kein Bild vorhanden,50.233243,6.688757
Kriegerdenkmal,"Hauptstraße, vor Nr. 2",Pelm,1919,"Kriegerdenkmal 1914/18, Kruzifix von 1850, auf Unterbau von 1919",Kein Bild vorhanden,50.232604,6.688294
Wegekreuz,"Hauptstraße, gegenüber Nr. 8",Pelm,1700!erste Hälfte des 18. Jahrhunderts,"Schaftkreuz, Rotsandstein",Kein Bild vorhanden,50.232838,6.688051
Wohnhaus,Hauptstraße 18,Pelm,1800!Anfang des 19. Jahrhunderts,stattliches Wohnhaus eines ehemaligen Streckhofs,Kein Bild vorhanden,50.232917,6.688735
Quereinhaus,Hauptstraße 19,Pelm,1742,"kleines Quereinhaus, angeblich von 1742, barocker Eingang, Erscheinungsbild größtenteils aus dem 19. Jahrhundert",Kein Bild vorhanden,50.232978,6.689381
Wegekreuz,"Hauptstraße, zwischen Nr. 19 und 23",Pelm,1762,"Balkenkreuz, Rotsandstein, bezeichnet 1762",Kein Bild vorhanden,50.23302,6.689441
Quereinhaus,Hauptstraße 46,Pelm,1800!um 1800,"Quereinhaus, um 1800 (?), klassizistische Türeinfassung, ausgehendes 19. Jahrhundert",Kein Bild vorhanden,50.233954,6.690444
Denkmal,"Gemarkung, nördlich der Ortslage an der Eisenbahnstrecke",Pelm,1897,Denkmal für die am 18. Mai 1897 verunglückten Krieger; wohl kurz nach 1897,Kein Bild vorhanden,50.24318,6.689079
Heiligenhäuschen,"Gemarkung, südlich der Ortslage an der Straße von Gees nach Gerolstein",Pelm,1768,"Heiligenhäuschen; Rotsandstein, bezeichnet 1768",Kein Bild vorhanden,50.22263,6.68758
sogenannter Judenkirchhof,"Gemarkung, westlich der Ortslage auf der Höhe",Pelm,124!124,gallorömischer Tempelbezirk,Kein Bild vorhanden,50.230533,6.674453
Katholische Filialkirche St. Maria Rosenkranzkönigin,Hauptstraße 17,Reimerath,1950,"vierachsiger Saalbau, bezeichnet 1950",//commons.wikimedia.org/wiki/Category:St._Maria_Rosenkranzk%C3%B6nigin_(Reimerath),50.311022,6.960259
Fachwerkhaus,Hauptstraße 24,Reimerath,1700!18. oder 19. Jahrhundert,Fachwerkhaus,Kein Bild vorhanden,50.313212,6.960919
Wegekreuz,"Hauptstraße, Ecke Schulheiserweg",Reimerath,1600!16[..],"Balkenkreuz, Basalt, bezeichnet 16[..]",Kein Bild vorhanden,50.309925,6.960288
Wegekapelle,"Gemarkung, südwestlich der Ortslage an der Straße nach Kelberg",Reimerath,1800!19. Jahrhundert,"Wegekapelle; Putzbau, wohl aus dem 19. Jahrhundert",Kein Bild vorhanden,50.307462,6.956766
Putzbau,"Brunnenstraße, zu Nr. 1",Retterath,1880,"Putzbau, angeblich von 1880",Kein Bild vorhanden,50.273186,7.013426
Fachwerkhaus,Hauptstraße 18,Retterath,1700!18. Jahrhundert (?),"eineinhalbgeschossiges Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,50.272098,7.015489
Fachwerkhaus,Hauptstraße 27a,Retterath,1700!18. Jahrhundert,"Fachwerkhaus, teilweise massiv, linke Hälfte wohl aus dem 18. Jahrhundert, rechts jünger",Kein Bild vorhanden,50.273202,7.014637
Wegekreuz,"Hauptstraße, Ecke Lindenstraße",Retterath,1751,"Schaftkreuz, Basalt, bezeichnet 1751",Kein Bild vorhanden,50.27195,7.015683
Katholische Pfarrkirche St. Remigius,Kirchstraße,Retterath,1862,"neugotische Basilika, Schieferbruchstein, 1862; Friedhofs- oder Missionskreuz, bezeichnet 1841",//commons.wikimedia.org/wiki/Category:St._Remigius_(Retterath),50.271833,7.019526
Fachwerkhaus,Kirchstraße 1,Retterath,1850!zweite Hälfte des 19. Jahrhunderts,"Fachwerkhaus, teilweise massiv oder verschiefert",Kein Bild vorhanden,50.272112,7.016107
Wohnhaus,Kirchstraße 8a,Retterath,1743,"massives Wohnhaus, bezeichnet 1743",Kein Bild vorhanden,50.271745,7.019134
Wegekreuz,"Lindenstraße, Ecke Hauptstraße",Retterath,1748,"Schaftkreuz, Basalt, bezeichnet 1748",Kein Bild vorhanden,50.271946,7.015673
Wegekreuz,"Gemarkung, südwestlich der Ortslage an der Straße nach Neuendorf",Reuth (Eifel),1699!vor dem 18. Jahrhundert,"Nischenkreuz, Basaltlava",Kein Bild vorhanden,50.292255,6.483195
Wegekapelle,"Dorfstraße, am südlichen Ortsausgang",Rockeskyll,1700!18. oder 19. Jahrhundert,"Wegekapelle, Putzbau",Kein Bild vorhanden,50.248016,6.696352
Stationsbild,Dorfstraße 29,Rockeskyll,1750!Mitte des 18. Jahrhunderts,oberer Teil eines ehemaligen Stationsbildes,Kein Bild vorhanden,50.253164,6.696497
Streckhof,Dorfstraße 31,Rockeskyll,1786,"Streckhof mit ehemaligem Altenteil und Backhaus (?), bezeichnet 1786",Kein Bild vorhanden,50.253618,6.696065
Mansardwalmdachbau,Dorfstraße 39,Rockeskyll,1800!um 1800,"repräsentativer barocker Mansardwalmdachbau, um 1800, zweiter Wohnteil sowie stattliches Wirtschaftsgebäude, Hoffläche, Garten mit Bruchsteinstützmauer; Gesamtanlage",Kein Bild vorhanden,50.254633,6.695269
Katholische Pfarrkirche St. Bartholomäus,Dorfstraße 41,Rockeskyll,1511,"romanischer Westturm, ursprünglich spätgotischer Einstützenraum von 1511, 1840 erweitert, 1891 über zwei Mittelstützen neu gewölbt; Missionskreuz, bezeichnet 1736",Kein Bild vorhanden,50.25483,6.695131
Kreuzwegstationen,"Dorfstraße, bei Nr. 41 an der Kirchhofsmauer",Rockeskyll,1750!um 1750/60,"sieben Kreuzwegreliefs, Sandstein",Kein Bild vorhanden,50.254703,6.695266
Wohnhaus,Dorfstraße 43,Rockeskyll,1800!um 1800,fünfachsiges Wohnhaus eine Streckhofs,Kein Bild vorhanden,50.25525,6.694933
Quereinhaus,Dorfstraße 44,Rockeskyll,1789,"langgestrecktes Quereinhaus, bezeichnet 1789",Kein Bild vorhanden,50.254813,6.695542
ehemaliger Pfarrhof (?),Im Überecken 6,Rockeskyll,,"Krüppelwalmdachbau, winkelförmig angeordnete Wirtschaftsgebäude",Kein Bild vorhanden,50.254558,6.697888
Winkelhof,Im Überecken 17,Rockeskyll,1800!um 1800,Winkelhof,Kein Bild vorhanden,50.25474,6.696184
Wegekreuz,"Gemarkung, an einem Wirtschaftsweg südwestlich der Ortslage",Rockeskyll,1775,"Schaftkreuz, Rotsandstein, bezeichnet 1775",Kein Bild vorhanden,50.249396,6.692938
Heiligenhäuschen,"Gemarkung, nördlich der Ortslage am Rand einer bewaldeten Bergkuppe",Rockeskyll,1774,"Unterbau mit Rokoko-Blattwerk, bezeichnet 1774, Nischenaufsatz, Rest eines Abschlusskreuzes",Kein Bild vorhanden,50.262487,6.691929
Kreuz,"Gemarkung, nordöstlich der Ortslage, auf dem Friedhof",Rockeskyll,1900!um 1900,"altarartiger Unterbau, neugotisches Abschlusskreuz",Kein Bild vorhanden,50.256106,6.699741
Essinger Kreuz,"Gemarkung, östlich der Ortslage in der Nähe des Weges nach Essingen",Rockeskyll,1616,"Nischenkreuz, bezeichnet 1616",Kein Bild vorhanden,50.254349,6.708957
Wegekreuz,"Gemarkung, westlich der Ortslage am Waldrand",Rockeskyll,1738,"Schaftkreuz, Rotsandstein, bezeichnet 1738",Kein Bild vorhanden,50.254879,6.685103
ehemaliges (?) Pfarrhaus,Hauptstraße 38,Salm (Eifel),1863,"repräsentativer klassizistischer Putzbau, bezeichnet 1863",Kein Bild vorhanden,50.151736,6.691495
Katholische Pfarrkirche St. Hubertus,Kirchweg 1,Salm (Eifel),1830,,Kein Bild vorhanden,50.151642,6.690147
Katholische Filialkirche St. Nikolaus,Hauptstraße 10,Sarmersbach,1788,"zweiachsiger Saalbau, bezeichnet 1788",//commons.wikimedia.org/wiki/Category:St._Nikolaus_(Sarmersbach),50.238953,6.878391
Wegekreuz,"Hauptstraße, Ecke Bergstraße",Sarmersbach,1762,"Schaftkreuz, Basalt, bezeichnet 1762",//commons.wikimedia.org/wiki/Category:Wegekreuz_(Sarmersbach),50.240428,6.87841
Katholische Filialkirche St. Wendelin,Hauptstraße,Sassen (Eifel),1750,Saalbau,//commons.wikimedia.org/wiki/Category:St._Wendelin_(Sassen),50.266269,6.966346
Fachwerkhaus,Hauptstraße 12,Sassen (Eifel),1800!19. Jahrhundert,"Fachwerkhaus, teilweise massiv oder verschiefert",Kein Bild vorhanden,50.265981,6.965656
Heiligenhäuschen,"Gemarkung, östlich der Ortslage",Sassen (Eifel),,"barockes Nischengehäuse, Rotsandstein, Pietà",,50.267038,6.968994
Heiligenhäuschen,Dorfstraße,Saxler,1700!18. Jahrhundert,"verputzte Mauerblock, Sandsteinrelief, wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,50.141119,6.896616
Heiligenhäuschen,Dorfstraße,Saxler,1700!18. Jahrhundert,"verputzte Mauerblock, Sandsteinrelief, wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,50.140936,6.896658
Katholische Filialkirche St. Wendelin,Dorfstraße 20,Saxler,1716,"kleiner Saalbau, bezeichnet 1716",Kein Bild vorhanden,50.14039,6.896608
ehemaliger Bahnhof,Bahnhofstraße 3,Schalkenmehren,1909!gegen 1909,"Typenbau, Krüppelwalmdach, Fachwerk-Güterschuppen",Kein Bild vorhanden,50.168551,6.86947
Katholische Pfarrkirche St. Martin,Mehrener Straße 3,Schalkenmehren,1840!1840–44,"klassizistischer Saalbau, 1840–44; Grabmal, bezeichnet 1891; Kriegerdenkmal 1914/18, Rundtempel",//commons.wikimedia.org/wiki/Category:St._Martin_(Schalkenmehren),50.166217,6.860357
ehemalige Schule,Mehrener Straße 5,Schalkenmehren,1913!1913–14,"Walmdachbau, Reformarchitektur, bezeichnet 1913–14",Kein Bild vorhanden,50.166413,6.860708
Wegekapelle,"Mehrener Straße, Ecke Auf Koop",Schalkenmehren,1800!19. Jahrhundert,Putzbau,Kein Bild vorhanden,50.166609,6.862084
Heiligenhäuschen,"Udlerstraße, am östliche Ortsausgang",Schalkenmehren,1700!18. Jahrhundert,"Heiligenhäuschen; barock, Sandstein",Kein Bild vorhanden,50.164639,6.866243
Putzbau,Udlerstraße 5/7,Schalkenmehren,1800!19. Jahrhundert,"Putzbau mit hohem Satteldach, wohl im 19. Jahrhundert überformt",Kein Bild vorhanden,50.164736,6.862178
Fachwerkscheune,Udlerstraße 9,Schalkenmehren,1800!erste Hälfte des 19. Jahrhunderts,"Fachwerkscheune, teilweise massiv, erste Hälfte des 19. Jahrhunderts (unzutreffend bezeichnet 1502)",Kein Bild vorhanden,50.164765,6.862436
Fachwerkhaus,Uscherberg 9,Schalkenmehren,,"Fachwerkhaus, teilweise massiv, Datierung unklar",Kein Bild vorhanden,50.165581,6.858348
Haus Hinners,Uscherberg 11,Schalkenmehren,1742,"Fachwerkbau, teilweise massiv, (später) bezeichnet 1742",Kein Bild vorhanden,50.165754,6.8583
Fachwerkhaus,Zum Scheid 2,Schalkenmehren,1700!18. Jahrhundert,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert, bezeichnet 1832 (1852?)",Kein Bild vorhanden,50.164231,6.860717
Fachwerkhaus,Zur Sternwarte 1,Schalkenmehren,1700!18. Jahrhundert,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert, Backofenvorbau",Kein Bild vorhanden,50.164559,6.861305
Wegekreuz,"Zur Sternwarte, bei Nr. 1",Schalkenmehren,1700!Anfang des 18. Jahrhunderts,Schaftkreuz,Kein Bild vorhanden,50.164614,6.861356
Laufbrunnen,"Zur Sternwarte, bei Nr. 1",Schalkenmehren,1850!zweite Hälfte des 19. Jahrhunderts,Laufbrunnen,Kein Bild vorhanden,50.164585,6.861402
Fachwerkhaus,Zur Sternwarte 2,Schalkenmehren,1700!18. Jahrhundert,"Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,50.164619,6.861101
Weinfelder Kirche,"Gemarkung, nordöstlich der Ortslage, oberhalb des Weinfelder Maares",Schalkenmehren,1723,"ehemalige Pfarrkirche St. Martin, Kirche des untergegangenen Ortes Weinfeld; zweiachsiger Saalbau, 1723, Westturm und Chor gotisch, wohl aus dem 14. Jahrhundert",//commons.wikimedia.org/wiki/Category:Weinfelder_Kirche,50.179032,6.849259
Heiligenhäuschen,"Gemarkung, nordwestlich der Ortslage an der Straße nach Daun",Schalkenmehren,1700!18. oder 19. Jahrhundert,rund geschlossener Mauerblock,Kein Bild vorhanden,50.169096,6.849867
Heiligenhäuschen,"Gemarkung, nordwestlich der Ortslage, östlich des Weinfelder Maares",Schalkenmehren,1700!18. Jahrhundert (?),"Mauerblock, Sandsteinrelief",Kein Bild vorhanden,50.174626,6.853392
Dronketurm,"Gemarkung, nordwestlich der Ortslage, zwischen Gemundener und Weinfelder Maar",Schalkenmehren,1900,Aussichtsturm,Kein Bild vorhanden,50.175473,6.842169
Heiligenhäuschen,"Gemarkung, westlich der Ortslage an der L 64",Schalkenmehren,1700!18. oder 19. Jahrhundert,"Mauerblock, Sandsteinrelief",,50.164658,6.847652
Wegekreuz,"Hauptstraße, bei Nr. 2",Scheid (Eifel),1800!erste Hälfte des 19. Jahrhunderts,"nachbarockes Sockelkreuz, Schiefer",Kein Bild vorhanden,50.357404,6.428706
Höckerlinie,an der westlichen Grenze der Ortsgemeinde,Scheid (Eifel),1939,mehrere sehr gut erhaltene Abschnitte der Höckerlinie des Westwalls,Kein Bild vorhanden,50.359161,6.410019
Fachwerkhaus,"Borngasse, gegenüber Nr. 5",Schönbach (Eifel),1600!17. oder 18. Jahrhundert,Fachwerkhaus,Kein Bild vorhanden,50.214436,6.947907
Schönbachermühle,"Gemarkung, östlich der Ortslage am Üßbach",Schönbach (Eifel),,Mühlanwesen,Kein Bild vorhanden,50.217113,6.959031
Wegekreuz,"Kirchstraße, bei Nr. 2",Schüller,1800!18[..],"nachbarockes Schaftkreuz, bezeichnet 18[..]",,50.33541,6.572968
Katholische Pfarrkirche St. Paul,Kirchstraße 8,Schüller,1910,"neuspätgotische Hallenkirche, Architekt Franz Statz, Köln",,50.335708,6.573894
Pumpenhaus,Gewann Auf der Wirft,Schüller,1926,Pumpenhaus mit Lambach-Pumpe Typ L 380 der Maschinenfabrik Wilhelm Lambach in Marienheide,,50.3228,6.547158
Quereinhaus,Burbergweg 2,Schutz (Eifel),1824,"Quereinhaus, angeblich von 1824",Kein Bild vorhanden,50.129422,6.760149
Katholische Kirche St. Barbara,Dorfstraße 3,Schutz (Eifel),1875!Ende des 19. Jahrhunderts,neugotischer Saalbau,Kein Bild vorhanden,50.129072,6.760136
Wegekreuz,Hauptstraße,Schutz (Eifel),1706,"Schaftkreuz, Sandstein, bezeichnet 1706",Kein Bild vorhanden,50.128021,6.761663
Streckhof,Zur Lay 20,Schutz (Eifel),1854,"Streckhof, bezeichnet 1854",Kein Bild vorhanden,50.13027,6.756051
ehemalige Mühle,Zur Lay 22,Schutz (Eifel),,"ehemalige Mühle; Wohnhaus, Stallscheune",Kein Bild vorhanden,50.130363,6.754677
ehemaliger Bahnhof,"Stadtkyll, Bahnhofstraße 1",Stadtkyll,1911!1911/12,"ehemaliger Bahnhof mit Güterschuppen; Putzbau mit Treppenturm, teilweise Fachwerk; Güterschuppen mit Sichtfachwerk, Rampen, 1911/12",Kein Bild vorhanden,50.354822,6.526069
Katholische Pfarrkirche St. Joseph,"Stadtkyll, Hauptstraße",Stadtkyll,1853!1853/54,klassizistischer Saalbau,Kein Bild vorhanden,50.350308,6.529549
Wegekreuz,"Stadtkyll, Kyllstraße, Ecke Kockelsberg",Stadtkyll,1700!18. Jahrhundert,"Schaftkreuz, Rotsandstein",Kein Bild vorhanden,50.354031,6.527706
