Kriegerdenkmal,"Bacharach, östlich der Stadt in den Rheinanlagen",Bacharach,1914,"neuklassizistisches Kriegerdenkmal 1864, 1866 und 1870/71, Rotsandsteinquader, 1914, Architekt Ernst Stahl, Düsseldorf, 1921 erweitert",Kein Bild vorhanden,50.076394,7.753021
Hofanlage,"Henschhausen, Rheingoldstraße 6",Bacharach,1830,"Einfirstanlage; Fachwerk, teilweise verschiefert, 1830 (?), Stall bezeichnet 1888",Kein Bild vorhanden,50.077055,7.751605
Hofanlage,"Henschhausen, Rheingoldstraße 9",Bacharach,1600!17. bis 19. Jahrhundert,"Streckhof, 17. bis 19. Jahrhundert; dreigeschossiges Fachwerkhaus, teilweise massiv, bezeichnet 1681",Kein Bild vorhanden,50.044573,7.772898
Gemeindebackhaus,"Medenscheid, Fürstenbergstraße, gegenüber Nr. 11/13",Bacharach,1800!19. Jahrhundert,"Putzbau, 19. Jahrhundert",Kein Bild vorhanden,50.044732,7.772851
Evangelische Kirche,"Medenscheid, Fürstenbergstraße 20",Bacharach,1775!spätes 18. oder frühes 19. Jahrhundert,"eingeschossiger Fachwerkbau, spätes 18. oder frühes 19. Jahrhundert",Kein Bild vorhanden,50.045044,7.772513
Hofanlage,"Medenscheid, Fürstenbergstraße 28",Bacharach,1800!frühes 19. Jahrhundert,"Einfirstanlage, Fachwerk, wohl aus dem frühen 19. Jahrhundert mit älteren Teilen (16. und 17. Jahrhundert)",Kein Bild vorhanden,50.050702,7.766586
Brunnen,"Neurath, Stahleckstraße, gegenüber Nr. 15",Bacharach,1800!Mitte des 19. Jahrhunderts,"Laufbrunnen, klassizistischer Brunnenstock, neugotischer Gusseisentrog, Rheinböllerhütte, um die Mitte des 19. Jahrhunderts",Kein Bild vorhanden,50.055268,7.74103
Denkmalzone Borbachstraße,"Steeg, Borbachstraße 40, 41a, 43, 44, 47, 49, 50, 53 und 63",Bacharach,1500!16. bis 18. Jahrhundert,"geschlossene historische Bebauung auf der Südseite der Straße, überwiegend Fachwerkwohnhäuser des 16. bis 18. Jahrhunderts; Straßenzug von ausgesprochen malerischer Wirkung",Kein Bild vorhanden,50.057229,7.738572
Denkmalzone Burgruine Stahlberg,"Steeg, nordwestlich oberhalb des Ortes",Bacharach,1150!Mitte des 12. Jahrhunderts,"von den Kölner Erzbischöfen um die Mitte des 12. Jahrhunderts gegründet, im Wesentlichen um 1160 bis um die Mitte des 14. Jahrhunderts, 1689 gesprengt; Ringmauer 1349, Schildmauer mit Tor 1157; zwei Bergfriede, 1158 und 1164; Reste des Palas, wohl aus dem späten 14. Jahrhundert",Kein Bild vorhanden,50.05631,7.740597
Ortsbefestigung,"Steeg, Borbachstraße, bei Nr. 61, und Blücherstraße, gegenüber Nr. 250",Bacharach,1300!14. Jahrhundert,"wohl im 14. Jahrhundert mit drei oder vier Toren und einem Wartturm errichtet; erhalten die Außenmauern des Wartturms (gegenüber Blücherstraße 250) mit nach Norden anschließendem, teilweise erhaltenem Mauerzug sowie Überrest des Ortstors (oberhalb Borbachstraße 61)",Kein Bild vorhanden,50.053937,7.746154
Evangelische Pfarrkirche St. Anna,"Steeg, Blücherstraße, Ecke Borbachstraße",Bacharach,1300!erste Hälfte des 14. Jahrhunderts,"ungleich zweischiffige hochgotische Halle, erste Hälfte des 14. Jahrhunderts",Kein Bild vorhanden,50.054037,7.74575
Kriegerdenkmal,"Steeg, Blücherstraße, nordwestlich der Kirche",Bacharach,1925!um 1925,"Kriegerdenkmal 1914/18, Soldat, Kunststein, um 1925, nach 1945 erweitert",Kein Bild vorhanden,50.057015,7.757791
Haustür,"Steeg, Blücherstraße, an Nr. 101",Bacharach,1775!fortgeschrittenes 18. Jahrhundert,"Haustürblatt, Rokoko, fortgeschrittenes 18. Jahrhundert",Kein Bild vorhanden,50.056497,7.756475
Neuapostolische Kirche,"Steeg, Blücherstraße, gegenüber Nr. 104",Bacharach,1885,"schlichter gotisierender Klinkerbau, 1885",Kein Bild vorhanden,50.056262,7.756662
Gasthaus Zur Alten Mühle,"Steeg, Blücherstraße 105",Bacharach,1636,"zweiteilige Renaissance-Fachwerkanlage, teilweise massiv, 1636, Erweiterung 1832",Kein Bild vorhanden,50.056266,7.756127
Wohnhaus,"Steeg, Blücherstraße 112",Bacharach,1622,"Fachwerkhaus, teilweise massiv, angeblich von 1622",Kein Bild vorhanden,50.055658,7.754495
Schulhaus,"Steeg, Blücherstraße 127",Bacharach,1913,"ehemaliges Schulhaus, zweiteiliger Heimatstilbau, Krüppelwalmdächer, bezeichnet „1913“, Architekt Gottlieb Bernhard, St. Goar",,50.054384,7.748938
Wohnh- und Geschäftshaus,"Steeg, Blücherstraße 161/162",Bacharach,1600!17. und 18. Jahrhundert,"dreiteilige Baugruppe, 17. und 18. Jahrhundert; Fachwerkbauten, teilweise massiv, verputzt, 17. Jahrhundert, Erweiterungen bis ins 19. Jahrhundert",,50.054388,7.747901
Weingut,"Steeg, Blücherstraße 167/168/169",Bacharach,1870!1870-1905,"ehemaliges Weingut Hütwohl; späthistoristische Baugruppe, 1870-1905; Nr. 167: Kelterhaus, bezeichnet „1870“; Nr. 168 dreigeschossiger Klinkerbau, Neurenaissance, bezeichnet „1883“; Nr. 169: Wohnhaus mit Kniestock, bezeichnet „1905“",,50.054196,7.747503
Wohnhaus,"Steeg, Blücherstraße 175",Bacharach,1720,"Fachwerkhaus, bezeichnet „1720“",,50.054274,7.747243
Wohnhaus,"Steeg, Blücherstraße 181",Bacharach,1650,"frühbarockes Fachwerkhaus, teilweise massiv, bezeichnet „1650“",,50.054161,7.747153
Wohnhaus,"Steeg, Blücherstraße 182",Bacharach,1654,"Fachwerkhaus, teilweise massiv bzw. verschiefert, angeblich von 1654",,50.054118,7.74687
Zehnthof,"Steeg, Blücherstraße 189",Bacharach,1585,"ehemaliger Zehnthof, stattliches Fachwerkhaus, teilweise massiv, Mischformen der Spätgotik und Renaissance, bezeichnet „1585“",,50.053938,7.746531
Gemeindehaus,"Steeg, Blücherstraße 195",Bacharach,1912,"ehemaliges Gemeindehaus; Putzbau, teilweise Fachwerk, bezeichnet „1912“, Architekt Gottllieb Bernhard, St. Goar; straßenbildprägend",,50.05372,7.745891
Hofanlage,"Steeg, Blücherstraße 202",Bacharach,1800!frühes 19. Jahrhundert,"Hofanlage, wohl aus dem frühen 19. Jahrhundert; Fachwerkhaus, verputzt, teilweise verschiefert",,50.054435,7.743793
Wohnhaus,"Steeg, Borbachstraße 22",Bacharach,1614,"reiches Fachwerkhaus, teilweise verschiefert, bezeichnet „1614“",,50.055017,7.741515
Wohnhaus,"Steeg, Borbachstraße 40",Bacharach,1607,"Renaissance-Fachwerkhaus, bezeichnet „1607“",,50.055075,7.741377
Wohnhaus,"Steeg, Borbachstraße 41a",Bacharach,1607,"Renaissance-Fachwerkhaus, bezeichnet „1607“",,50.055378,7.740686
Hofanlage,"Steeg, Borbachstraße 53",Bacharach,1600!17. Jahrhundert,"Fachwerkhaus, wohl aus dem 17. Jahrhundert; straßenbildprägend",,50.055526,7.740327
Hofanlage,"Steeg, Borbachstraße 63",Bacharach,1500!16. bis 19. Jahrhundert,"Streckhof, 16. bis 19. Jahrhundert; stattliches spätgotisches Fachwerkhaus, 1553",,nope,nope
Denkmalzone Dorfmühle,Bahnhofstraße 12,Badenheim,1600!17. bis frühes 20. Jahrhundert,"weitläufiger Vierseithof, 17. bis frühes 20. Jahrhundert; mit ehemaliger Mühlwiese einschließlich Bachlauf",Kein Bild vorhanden,49.842947,7.969982
Denkmalzone Ortskern,"Hauptstraße 1–45 (ungerade Nummern) und 2–48 (gerade Nummern), Bratergasse, Kellergasse, Mühlgasse (jeweils alle Nummern) und Bahnhofstraße 1",Badenheim,1700!18. und 19. Jahrhundert,"Haken- und Dreiseithöfe des 18. und 19. Jahrhunderts mit Toranlagen, Scheunenrand mit Pflanzgärten, in den drei Seitengassen unregelmäßigere Bebauung, ortsbildprägend die klassizistische evangelische Kirche und die spätbarocke katholische Kirche",Kein Bild vorhanden,49.843204,7.967506
Wohnhaus,Bahnhofstraße 1,Badenheim,1815,"nachbarocker Krüppelwalmdachbau, Fachwerk, verputzt, bezeichnet 1815",Kein Bild vorhanden,49.84155,7.968932
Wohnhaus,Bratergasse 7,Badenheim,1600!17. Jahrhundert,"barockes Fachwerkhaus, teilweise massiv, wohl aus dem 17. Jahrhundert",Kein Bild vorhanden,49.843828,7.967538
Schönbornsche Amtskellerei,Hauptstraße 1,Badenheim,,"hakenhofartige Anlage, bezeichnet 1783; spätbarocker Krüppelwalmdachbau, Fachwerk-Scheune, Remise",Kein Bild vorhanden,49.841699,7.96889
Katholische Pfarrkirche St. Philippus und Jakobus,Hauptstraße 3,Badenheim,1772!1772–75,"spätbarocker Walmdachbau, 1772–75, Schönborn-Wappen",Kein Bild vorhanden,49.841829,7.968792
Hofanlage,Hauptstraße 7,Badenheim,1700!um 1700,"barockes Fachwerkhaus, teilweise massiv, wohl um 1700; Scheune bezeichnet 1877",Kein Bild vorhanden,49.842067,7.968581
Hofanlage,Hauptstraße 9,Badenheim,1745,"barockes Wohnhaus, teilweise Fachwerk, verputzt, bezeichnet 1745; Nebengebäude, 18. und frühes 19. Jahrhundert",Kein Bild vorhanden,49.842208,7.968585
Evangelisches Schulhaus,Hauptstraße 15,Badenheim,1830!1830/31,"klassizistischer Putzbau, 1830/31, Architekt Georg Peter Wetter, Mainz",Kein Bild vorhanden,49.842652,7.968565
Evangelische Pfarrkirche,Hauptstraße 17,Badenheim,1827!1827–29,"klassizistischer Saalbau, 1827–29, Architekt Augustin Wetter, Mainz; ortsbildprägend",Kein Bild vorhanden,49.842651,7.968179
Hofanlage,Hauptstraße 18,Badenheim,1800!erste Hälfte des 19. Jahrhunderts,"dreiflügelige Hofanlage, erste Hälfte des 19. Jahrhunderts; Fachwerkhaus, teilweise massiv, bezeichnet 1831",Kein Bild vorhanden,49.842471,7.968043
Wohnhaus,Hauptstraße 22,Badenheim,1749,"barocker Fachwerkbau, teilweise massiv, bezeichnet 1749",Kein Bild vorhanden,49.842665,7.967862
Hofanlage,Hauptstraße 24,Badenheim,1700!18. und 19. Jahrhundert,"ehemaliger Dreiseithof, 18. und 19. Jahrhundert; barockes Fachwerkhaus, verputzt, erste Hälfte des 18. Jahrhunderts, Ökonomie bezeichnet 1867",Kein Bild vorhanden,49.842793,7.967771
Hofanlage,Hauptstraße 26,Badenheim,1700!18. und 19. Jahrhundert,"Dreiseithof, 18. und 19. Jahrhundert; barockes Fachwerkhaus, teilweise massiv, verputzt, erste Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,49.842996,7.967601
Hofanlage,Hauptstraße 28,Badenheim,1700!18. und 19. Jahrhundert,"Hofanlage, 18. und 19. Jahrhundert; im Kern barockes Fachwerkhaus, teilweise massiv, Krüppelwalmdach, Überformung wohl in der zweiten Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.843116,7.967496
Hofanlage,Hauptstraße 34,Badenheim,1831!vor 1831,"Dreiseithof; stattliches Fachwerkhaus, verputzt, wohl vor 1831",Kein Bild vorhanden,49.843508,7.96712
Spolie,"Hauptstraße, an Nr. 36",Badenheim,1575!spätes 16. oder frühes 17. Jahrhundert,"Renaissance-Spolie, spätes 16. oder frühes 17. Jahrhundert",Kein Bild vorhanden,49.843626,7.966783
Hofanlage,Hauptstraße 45,Badenheim,1700!18. und 19. Jahrhundert,"Hakenhof, im Wesentlichen aus dem 18. und 19. Jahrhundert; Fachwerkhaus, teilweise massiv, verputzt und verkleidet, bezeichnet 1784",Kein Bild vorhanden,49.844306,7.96646
Grabmal,südlich des Ortes auf dem Friedhof (Friedhofsweg),Badenheim,1896,"Grabmal Isaak Maus († 1833); Sandsteinstele mit Adlerbekrönung, Grabeinfassung mit Eisenketten zwischen Gusseisenpfosten, 1896",,49.838467,7.967592
Wasserbehälter,südlich des Ortes auf einer Anhöhe; Flur Im Laubersheimer Weg,Badenheim,1900!um 1900,"gotisierender Bossenquader-Typenbau, um 1900",,49.836061,7.964719
Denkmalzone Alter christlicher Friedhof,"Bingen am Rhein, Holzhauserstraße/Rochusallee",Bingen am Rhein,1822,"1822 eröffnet, später mehrfach erweitert, nach Indienstnahme des neuen Waldfriedhofs (1910) noch bis in die 1920er Jahre vereinzelt belegt; neben Ober-Ingelheim bedeutendster Denkmalfriedhof im Landkreis

alter Haupteingang an der Nordwestecke zur Holzhauserstraße mit Sandsteinpfosten und Eisengitter, lange Abschnitte der einfassenden Bruchsteinmauern
Veteranenstein, 1842, obeliskenartig verjüngender Sandsteinpfeiler mit Adlerrelief
Kriegerdenkmal 1870/71, errichtet 1907, Schaufront mit Reliefs und Inschrifttafel aus Bronze

Über 100 erhaltene Grabmäler der zweiten Hälfte des 19. und der ersten Jahre des 20. Jahrhunderts meist nicht mehr in situ; im Westteil:

Catharina Antonia Phildius († 1839): spätklassizistische Grabsäule
Eberhard Soherr († 1887): spätklassizistische Schauwand mit Inschriftmedaillons
Anonym: klassizistische Stele, 1826
Peter Joseph Castello († 1850): neugotischer Priestergrabstein mit Reliefs
Familie Brilmayer, um 1860: achtseitige Stele
David Gundlach († 1858): Reliefkruzifix auf akroterbesetztem Giebel
Heinrich Joseph Wieger († 1854)
Karl Geromont († 1876): gotisierend mit schmuckvollem Rankenwerk
Ludwig Erne († 1861): ähnlicher Typus mit Kreuz
Nicolaus Lennig († 1869): antikische Volutenbekrönung

am östlichen Verbindungsweg:

Julius Espenschied († 1909): prächtige neubarocke Schauwand mit reichem Reliefschmuck
Carl Goebel, um 1890: Ädikula mit Marmorrelief
Hieronymus Soherr († 1889): Sitzfigur eines trauernden Engels
Josepha Allmann († 1881): lebensgroße Muttergottes
Franz Bernet († 1895): Granitstele mit Sandsteinrelief
Familie Roth (Anfang des 20. Jahrhunderts): Relief eines trauernden Engels
Joseph Brilmayer († 1881): tabernakelartige neugotische Grabkapelle von monumentaler Wirkung

am oberen Weg:

Anonym, um 1880: Relief mit Todesengel
Carl Joseph Kertell († 1866): vegetabiler Schmuck, Zinnenbekrönung
Familie Christmann, um 1900: Salvatorkopf in Bogenstellung
Fides Köhl geborene Schmitt († 1864): spätklassizistisch, Giebel mit Akroteren
Heinrich Brück († 1845): neugotischer Pfeiler
Eheleute Stephan George: sehr stattliches Grabkreuz
Franz Herter, um 1850: spätklassizistische gebrochene Säule mit Draperie
Catharina Regner geborene Utsch († 1858): schmiedeeisernes Kruzifix vor Strahlenkranz
Johann Baptist Allmann I († 1870): Kreuz auf gotisierendem Pfeiler
Andreas Billhardt, († 1875): halbkreisförmiger Giebel mit Rankenwerk
Wilhelm Joseph Scholl († 1864): verwandter Typus
Anonym, Ende des 19. Jahrhunderts: Baumkreuz mit Blütenkranz
Eduard Gottlieb Ernst Sander († 1873): monumentale rustizierte Stele in Neurenaissanceformen
Familie Carl Puricelli (II.) (†1872): auf kraftvollem Unterbau Sarkophag mit Draperien
Familie Carl August Fischer d. J. († 1914): Marmorfigur einer Trauernden vor giebelbekrönter Granitstele
Carl Josef Kertell (um 1860): neugotische Stele
Joseph Soherr († 1850): historisierender Sandsteinpfeiler
Adam Goebel († 1899): historisierend mit Ecksäulchen und Zinnenkranz
Betty Degen († 1875): kniender Engel
Familie Feyen (um 1850): hoher urnenbekrönter Pfeiler

am mittleren Weg:

Franz Braun, um 1900: reich verziertes Schmiedeeisenkreuz
Carl Schneider († 1860): gotisierende Stele
Familie Balthasar Schnaubert († 1896) und Ferdinand Brentano († 1865): dreiteilige Schauwand, mittig Salvatorkopf
Familie Lothar Franz Geromont († 1835) und August Philipp Gabriel Rother († 1883): antikisie-rende Figur einer Trauernden
Cornelius Billhardt († 1862): gotisierende Stele

in der Mitte der Anlage:

einfacher klassizistischer Gedenkstein für Bürgermeister Georg Geromont († 1833)

am unteren Weg:

J. C. Zechel († 1881): Obelisk mit reliefiertem Merkurstab
Louis Arnold († 1904): Granitstele mit Todesengelrelief
Anonym (auf der nördlichen Friedhofsmauer), um 1900: Engel unter gewölbtem Baldachin
Heinrich Brück, um 1860: neugotische Stele
Adam Goebel († 1857): Kreuz über reichem Rankenwerk
Carl Joseph Guerdan († 1867):antikisch mit Volutenbekrönung
Johann Baptist Mundschenk († 1832): gotisierend mit Kreuz
Lorenz Pennrich († 1882): antikisierender, obeliskenartiger Pfeiler auf Ecksphingen
Peter Joseph Mundschenk, letztes Viertel des 19. Jahrhunderts: wuchtiger Eichenstumpf
Anonym, zweite Hälfte des 19. Jahrhunderts: pultförmig mit aufgeschlagener Bibel
Fritz Gessner († 1885), um 1900: aufragendes Granitkreuz
Paul Angelus Ohler († 1864): neugotische Stele

im Ostteil großer eiserner Anker des Kapitäns Doll als Gedenken an die Binger Rheinschiffer des 19. Jahrhunderts
",//commons.wikimedia.org/wiki/Category:Burg_Klopp,49.967177,7.90108
Denkmalzone Burg Klopp,"Bingen am Rhein, Schlossberg",Bingen am Rhein,1200!13. Jahrhundert,"auf einem dem Rochusberg vorgelagerten, kegelförmig abfallenden felsigen Bergvorsprung über der Nahemündung gelegen; stadt- und landschaftsbildprägend; von den Mainzer Erzbischöfen im 13. Jahrhundert gegründet, mehrmals zerstört und wiederaufgebaut, 1711/12 gesprengt; Wiederaufbau im „rheinischen Burgenstil“ bei weitgehender Bewahrung des mittelalterlichen Grundrisses und Bestandes: Grabenbrücke, Torhaus und Bergfried, 1853 ff., neugotisches ""Herrenhaus"" mit Eckturm, bezeichnet 1876, Architekt Eberhard Soherr, Neurenaissanceausstattung; zugehörig Burghof und Schlossberg mit drei repräsentativen Toreinfahrten (zweite Hälfte des 19. Jahrhunderts); rundbogige Weinbergspforte, bezeichnet 1889, bei Schlossbergstraße 23",Kein Bild vorhanden,49.966144,7.896429
Denkmalzone Mainzer Straße,"Bingen am Rhein, Mainzer Straße 18–42 (gerade Nummern), 29–41 (ungerade Nummern), Zeppelinstraße 2",Bingen am Rhein,1850!1850 bis 1910,"zwei- und dreigeschossige, großteils repräsentative Wohn- und Geschäftshäuser von circa 1850 bis 1910, die die Stilentwicklung vom Spätklassizismus über gründerzeitliche Neurenaissancebauten bis zum Jugendstil zeigen",Kein Bild vorhanden,49.968691,7.901985
Denkmalzone Neuer christlicher Friedhof,"Bingen am Rhein, Waldstraße, bei Nr. 50",Bingen am Rhein,1910,"auch Waldfriedhof; auf einem Hanggrundstück des Rochusberges unterhalb des jüdischen Friedhofs am Waldrand; terrassiertes Gelände, 1910 angelegt mit malerischer Baugruppe von Friedhofskapelle (barockisierender Jugendstilbau) und -wärterhaus (Krüppelwalmdachbau), mehrfach erweitert; Denkmal 1914/18 vom Kriegerverein Bingen, 1920er Jahre; zahlreiche Grabmäler geben einen variantenreichen Querschnitt der Bestattungsskulptur vor allem der 1920/30er Jahre",Kein Bild vorhanden,49.962973,7.902071
Denkmalzone Rheinanlagen,"Bingen am Rhein, Hindenburganlage",Bingen am Rhein,1900!1900–14,"ausgedehnter Park im Westen von der Festhalle (Hindenburganlage 3) begrenzt, im Süden von der Straße Hindenburganlage, im Osten vom ehemaligen Güterhafen, gegen den Rhein von der Uferpromenade; großteils rechtwinkliges Wegenetz mit kreuzenden geschwungenen Pfaden, Zuwege zu Schiffsanlegestellen und weitenteils hundertjährigem Baumbestand, 1900–14 angelegt, heutiges Erscheinungsbild von Gartenbauinspektor Riedel, 1930er Jahre; darin Denkmal für Großherzog Ernst Ludwig IV. von Hessen, lebensgroße Bronzeplastik, 1913; Kriegerdenkmal 1914/18, Rotsandstein, expressionistische Motive, 1934; Verkaufskiosk, Holzbau, Kreuzdach, um 1900",Kein Bild vorhanden,49.969992,7.89827
Denkmalzone Rheinkai,"Bingen am Rhein, Rheinkai 14-21",Bingen am Rhein,1900!um 1900,"geschlossene drei- und viergeschossige späthistoristische Häuserzeile, um 1900, Nr. 20 mit expressionistischen Motiven (1927)",Kein Bild vorhanden,49.969347,7.898196
Denkmalzone Schlossbergstraße,"Bingen am Rhein, Schlossbergstraße 37–73 (ungerade Nummern) und 50–56 (gerade Nummern), Am Burggraben 1 und 2, In der Eisel 2, Frankenstraße 1 und 3, Heinrichstraße 2, 4, 6 und 8, Mariahilfstraße 20, 25 und 27, Rupertusstraße 9, 11, 13, 14 und 15, Taunusstraße 2–8 (gerade Nummern), 7/9 und 11, Waldstraße 2–22 (gerade Nummern)",Bingen am Rhein,1890!1890 bis 1927,"spätgründerzeitliche Stadterweiterung, großteils zwei- oder dreigeschossiger Zeilenbauten mit historisierenden bzw. Jugendstilmotiven, circa 1890 bis 1914, sowie kleine Siedlungsbauten für Beamte, 1925–27",//commons.wikimedia.org/wiki/Category:Jewish_Cemetery_Bingen_am_Rhein,49.965148,7.898179
Denkmalzone Villa Sachsen,"Bingen am Rhein, Mainzer Straße 184",Bingen am Rhein,1843,"bedeutendes Ensemble mit Gartenanlage in landschaftlich großartiger Lage, weitab östlich des Stadtkerns zwischen Weinbergen und Wald zu Füßen des Rochusberges; Kernbau das dreigeschossige spätklassizistische Herrenhaus von 1843, Wintergarten („Rheinsaal“) von 1884/86, Ausbau zum Weingut 1920–23, Gartenanlage im heutigen Erscheinungsbild wohl ab 1898/99 bis circa 1909 mit Kaskaden, Pergola, Nibelungenbrunnen etc.; grundlegende Restaurierung und Ausbau zum buddhistischen Kulturzentrum 1995–97",//commons.wikimedia.org/wiki/Category:Drususbr%C3%BCcke,49.968637,7.925654
Denkmalzone Winfriedstraße,"Bingen am Rhein, Winfriedstraße 1–5 (ungerade Nummern), 2–10 (gerade Nummern), Mainzer Straße 79",Bingen am Rhein,1920!1920er Jahre,"Siedlung der 1920er Jahre; vom Heimatstil geprägte Wohnhäuser mit neubarocken und neuklassizistischen Motiven, Mainzer Straße 79 dreigeschossig als Point-de-vue",Kein Bild vorhanden,49.968615,7.909069
