Portal,"Beinde, an Nr. 20",Bad Kreuznach,1782,"Oberlichtportal, spätbarock, bezeichnet 1782",Kein Bild vorhanden,49.845674,7.864213
Wohn- und Geschäftshaus,Bleichstraße 18/20,Bad Kreuznach,1899!1899/1900,"achsensymmetrisches Doppelwohn- und Geschäftshaus; zweifarbiger Klinkerbau, 1899/1900",Kein Bild vorhanden,49.845598,7.864577
Wohnhaus,Bleichstraße 23,Bad Kreuznach,1896!1896/97,"anspruchsvoller sandsteingegliederter Klinkerbau mit Walmdach, Neurenaissance, 1896/97, Architekten Gebrüder Lang",Kein Bild vorhanden,49.845458,7.864781
Wohnhaus,Bleichstraße 25,Bad Kreuznach,1896!1896/97,"sandsteingegliederter Backsteinbau mit Mansardwalmdach, 1896/97, Architekt August Henke",Kein Bild vorhanden,49.845309,7.864736
Wohn- und Geschäftshaus,Bleichstraße 26,Bad Kreuznach,1892,"zweieinhalbgeschossiges Eckwohn- und Geschäftshaus; sandsteingegliederter Klinkerbau mit Turmerker und Walmdach, Neurenaissance, 1892, Architekt Martin Hassinger",Kein Bild vorhanden,49.843113,7.871448
Wohnhaus und Fabrikgebäude,Bosenheimer Straße 79,Bad Kreuznach,1899!1899/1900,"Wohnhaus und Fabrikgebäude, dekorativer Klinkerbau mit Krüppelwalmdach, Neurenaissance, bezeichnet 1899/1900, Architekt Johann Stanger; Fabrik: großvolumiger Backsteinbau",Kein Bild vorhanden,49.832057,7.86655
Skulpturen,"Breslauer Straße, in Nr. 2",Bad Kreuznach,,"in der katholischen Kirche St. Wolfgang: vier farbig gefasste Skulpturen; barocke Madonna, Nachbildung der spätgotischen St.-Wolfgang-Figur in St. Wolfgang, spätgotisches Kruzifix, spätgotische Pietà",Kein Bild vorhanden,49.84821,7.859013
Casino,Brückes 1,Bad Kreuznach,1834!1834 ff.,"klassizistischer Walmdachbau mit dreiachsigem Giebelrisalit, 1834 ff., Architekt Ludwig Behr",Kein Bild vorhanden,49.848659,7.860157
Villa,Brückes 3,Bad Kreuznach,1876!vor 1876,"herrschaftliche Gründerzeitvilla mit Walmdach, Neurenaissance, kurz vor 1876",Kein Bild vorhanden,49.848838,7.860282
Villa,Brückes 5,Bad Kreuznach,1870!um 1870,"großbürgerliche, teilweise dreigeschossige Gründerzeitvilla mit Walmdach, Neurenaissance, um 1870",Kein Bild vorhanden,49.848576,7.860409
Wohnhaus,Brückes 12,Bad Kreuznach,1840!um 1840,"anspruchsvolles dreigeschossiges Wohnhaus, klassizistische Motive, um 1840",Kein Bild vorhanden,49.848756,7.860636
Wohnhaus,Brückes 14,Bad Kreuznach,1840!um 1840,"zweieinhalbgeschossiges Wohnhaus, um 1840",Kein Bild vorhanden,49.848913,7.860886
Villa,Brückes 16,Bad Kreuznach,1882,"herrschaftliche Gründerzeitvilla mit Mansardwalmdach, Neurenaissance, 1882, Architekt Jacob Karst",Kein Bild vorhanden,49.849138,7.861091
Jakob-Selzer-Fachschule,Brückes 18,Bad Kreuznach,1877!1877/78,"herrschaftliche Gründerzeitvilla, zweieinhalbgeschossiger Walmdachbau, 1877/78, Architekt Ludwig Bohnstedt",Kein Bild vorhanden,49.849389,7.861239
Wohnhaus,Brückes 20,Bad Kreuznach,1840!um 1840,"großvolumiger dreigeschossiger Walmdachbau, um 1840; bauzeitliches Nebengebäude",Kein Bild vorhanden,49.850346,7.861757
Weingut,Brückes 21,Bad Kreuznach,1860!um 1860,"ehemaliges herrschaftliches Weingut, Wohnhaus und Schaumweinfabrik; eineinhalbgeschossige klassizistische Anlage mit Walmdächern, um 1860; großvolumiger Kellereianbau auf L-förmigem Grundriss, 1877, Architekten Schaeffer und Bechthold; Felsenkeller, 1887, Architekt Jacob Kossmann",Kein Bild vorhanden,49.849526,7.86142
Wohnhaus,Brückes 22,Bad Kreuznach,1880!1880/81,"zweieinhalbgeschossiges klassizistisches Wohnhaus, 1880/81",Kein Bild vorhanden,49.849657,7.861505
Wohnhaus,Brückes 24,Bad Kreuznach,1850!um 1850,"Wohnhaus, romanisierende Motive, um 1850",Kein Bild vorhanden,49.850933,7.862516
Wohn- und Lagerhaus,Brückes 27,Bad Kreuznach,1879!um 1879,"Wohn- und Lagerhaus; eineinhalbgeschossiger klassizistischer Mansardwalmdachbau, um 1879",Kein Bild vorhanden,49.851758,7.863743
Weingut Potthoff & Söhne,Brückes 33,Bad Kreuznach,1860!um 1860,"repräsentativer villenartiger Walmdachbau, Neurenaissance, um 1860, Vorbau mit Neurenaissancemotiven, 1909, Architekt Anton Kullmann; Flügelbau, um 1860; südliches Hofgebäude, 1888, Architekt Jacob Karst",Kein Bild vorhanden,49.852984,7.864335
Weingut Anheuser & Fehrs,Brückes 41,Bad Kreuznach,1930!1930er Jahre,"residenzartiges Wohn- und Geschäftshaus; Dreiflügelanlage in Quadermauerwerk, Heimatstil, 1930er Jahre, Wiederaufbau 1948/49, Architekt Theo Wilkens",Kein Bild vorhanden,49.854365,7.865893
Weingut Ökonomierat August E. Anheuser,Brückes 53,Bad Kreuznach,1860!um 1860,"eingeschossiger sandsteingegliederter Bruchsteinbau, um 1860, gotisierende Motive, Erweiterung 1955, Architekt Theo Wilkens; Gewölbekeller 1894, 1953 durch Halle überbaut",Kein Bild vorhanden,49.854806,7.867525
Güterbahnhof,Brückes 54,Bad Kreuznach,1860,"ehemaliger Hauptbahnhof; zweiflügeliger burgartiger Rotklinkerbau, romanisierende Motive, 1860",Kein Bild vorhanden,49.856204,7.868036
Wohnhaus,Brückes 60,Bad Kreuznach,1902,"landhausartiges Wohnhaus; zweieinhalbgeschossiger Backsteinbau, teilweise Fachwerk, Walmdach, 1902, Architekt wohl Franz Collein",Kein Bild vorhanden,49.855431,7.867368
Wohnhaus,Brückes 63a,Bad Kreuznach,,"gründerzeitliches Wohnhaus; dreigeschossiger Klinkerbau mt Mansardwalmdach, Neurenaissancemotive",Kein Bild vorhanden,49.835635,7.868384
Wohnhaus,Bühler Weg 3,Bad Kreuznach,1925!1925/26,"eingeschossiges Wohnhaus mit hohem Mansardgeschoss, 1925/26, Architekt Peter Riedle; straßenbildprägend",Kein Bild vorhanden,49.835572,7.868131
Wohnhaus,Bühler Weg 5,Bad Kreuznach,1927!1927/28,"villenartiges Wohnhaus mit Zeltdach, 1927/28, Architekt Martin Au",Kein Bild vorhanden,49.835734,7.867828
Wohnhaus,Bühler Weg 8,Bad Kreuznach,1927!1927/28,"villenartiges Eckwohnhaus, 1927/28, Architekt Martin Au",Kein Bild vorhanden,49.835616,7.86736
Wohnhaus,Bühler Weg 12,Bad Kreuznach,1927,"villenartiges Eckwohnhaus mit Walmdach, 1927, Architekt Martin Au",Kein Bild vorhanden,49.83619,7.852385
Villa,Cauerstraße 1,Bad Kreuznach,1902!1902/03,"herrschaftliche Villa, Neurenaissance- und Jugendstilmotive, 1902/03, Architekt Hans Best",Kein Bild vorhanden,49.836031,7.852256
Villa,Cauerstraße 3,Bad Kreuznach,1925!1925/26,"Walmdach-Villa, Eckturm mit Spitzhelm, 1925/26, Architekt Alexander Ackermann",Kein Bild vorhanden,49.829522,7.850278
Viktoriastift,Cecilienhöhe 3,Bad Kreuznach,1913!1913–16,"Viktoriastift, 1913–16, Architekt Hans Best; „Cecilienhaus“, viergeschossiger Putzbau auf nahezu T-förmigem Grundriss, Walmdächer, neuklassizistische Motive; rückwärtig viergeschossiger Flügel mit dreigeschossigem Vorbau, Aufstockung 1925, Walmdach mit Aussichtsturm; Mutter-Kind-Gruppe von Ludwig Cauer",Kein Bild vorhanden,49.848095,7.853357
Wohnhaus,Dessauerstraße 1a,Bad Kreuznach,1900!um 1900,"dreigeschossiges Zeilenwohnhaus; späthistoristischer Backsteinbau mit Mansarddach, um 1900",Kein Bild vorhanden,49.848113,7.853009
Wohnhaus,Dessauerstraße 2,Bad Kreuznach,1850!um 1850,"klassizistisches Doppelwohnhaus, um 1850; viergeschossiger Putzquader- bzw. Porphyrbau und wenig jüngerer Porphyrbau mit Schaufenstern von 1896",Kein Bild vorhanden,49.847993,7.852325
Villa,Dessauerstraße 6,Bad Kreuznach,1870!um 1870,"herrschaftliche Villa mit Kniestock, Neurenaissancemotive, um 1870",Kein Bild vorhanden,49.847999,7.852972
Wohnhaus,Dessauerstraße 7,Bad Kreuznach,1870!um 1870,"Wohnhaus; sandsteingegliederter Backsteinbau, um 1870",Kein Bild vorhanden,49.84793,7.852714
Kellerei,Dessauerstraße 9,Bad Kreuznach,1891,"ehemalige Kellerei; eingeschossiger Backsteinbau mit Schwebegiebel, 1891 (?)",Kein Bild vorhanden,49.846982,7.852305
Gerberhaus,Dessauerstraße 31,Bad Kreuznach,1820!um 1820,"ehemaliges Gerberhaus; teilweise Fachwerk, um 1820",Kein Bild vorhanden,49.847667,7.851441
Villa,Dessauerstraße 41,Bad Kreuznach,1870!um 1870,"Gründerzeitvilla; zweieinhalbgeschossiger Walmdachbau, Neurenaissance, um 1870, polygonaler Erker 1891",Kein Bild vorhanden,49.847591,7.851119
Villa,Dessauerstraße 43,Bad Kreuznach,1870!um 1870,"neuklassizistische Villa, kubischer Walmdachbau, um 1870; rückwärtig Backsteinbau, 1883, Architekt Friedrich Metzger",Kein Bild vorhanden,49.846739,7.850419
Puricelli-Schloss,Dessauerstraße 49 und 51,Bad Kreuznach,1772!1772/73,"zweieinhalbgeschossiger klassizistischer Walmdachbau, 1772/73, Umbau nach 1803, Erweiterung 1861, rückwärtig zweigeschossiger Flügelanbau 1881; im Park, in den 1890er Jahren zum Englischen Landschaftsgarten umgewandelt, Grabmal der Freiin von Gemmingen, 1820; Abschlussmauer und Tor, bezeichnet 1906; Pförtnerhaus, eineinhalbgeschossiger Klinkerbau, um 1906",Kein Bild vorhanden,49.842079,7.854465
Rheumaklinik,Dr.-Alfons-Gamp-Straße 1,Bad Kreuznach,1956!1956/57,"Rheumaklinik; viergeschossiger zeittypischer Walmdachbau mit gerundeten Seitenrisaliten, 1956/57",Kein Bild vorhanden,49.842347,7.853983
Freimaurerloge,"Dr.-Alfons-Gamp-Straße, zu Nr. 1",Bad Kreuznach,1925,"ehemalige Freimaurerloge; villenartiger Putzbau mit zweigeschossigem „Glockendach“, 1925, Architekt Willibald Hamburger",Kein Bild vorhanden,49.852554,7.86113
Wohnhaus,Dr.-Geisenheyner-Straße 3,Bad Kreuznach,1927,"villenartiges Wohnhaus; kubischer Zeltdachbau, 1927, Architekt Peter Riedle, Rüdesheim",Kein Bild vorhanden,49.840772,7.857481
Wohnhaus,Dr.-Karl-Aschoff-Straße 6,Bad Kreuznach,1850!1850/64,"ehemaliges Gäste- und Badehaus; anspruchsvoller zweiflügeliger Walmdachbau mit Kniestock, 1850/64",Kein Bild vorhanden,49.840334,7.857383
Wohnhaus,Dr.-Karl-Aschoff-Straße 7,Bad Kreuznach,1850!1850/59,"zweieinhalbgeschossiges Wohnhaus, sandsteingegliederter Porphyrbau, 1850/59",Kein Bild vorhanden,49.84066,7.857317
Wohnhaus,Dr.-Karl-Aschoff-Straße 8,Bad Kreuznach,1870!um 1870,"vornehmes Wohnhaus; kubischer Walmdachbau, klassizistische Motive, um 1870; Anbau 1889",Kein Bild vorhanden,49.840461,7.857111
Villa,Dr.-Karl-Aschoff-Straße 10,Bad Kreuznach,1889,"Gründerzeitvilla; Backsteinbau mit Walmdach, Neurenaissancemotive, 1889, Architekten Gebrüder Lang",Kein Bild vorhanden,49.840269,7.856895
Wohnhaus,Dr.-Karl-Aschoff-Straße 12/14,Bad Kreuznach,1890!1890/91,"Doppelwohnhaus; sandsteingegliederter Backsteinbau mit Mansarddach, Neurenaissancemotive, 1890/91, Architekten Gebrüder Lang",Kein Bild vorhanden,49.839655,7.856576
Wohn- und Badehaus,Dr.-Karl-Aschoff-Straße 13,Bad Kreuznach,1850!1850/59,"villenartiges Eckwohn- und Badehaus; zweieinhalbgeschossiger Porphyrbau mit Walmdach, eingeschossiger Anbau mit Walmdach, 1850/59",Kein Bild vorhanden,49.838949,7.855323
Wohnhaus,Dr.-Karl-Aschoff-Straße 24,Bad Kreuznach,1900,"Wohnhaus mit geschweiftem Zwerchgiebel, Neurenaissancemotive, bezeichnet 1900",Kein Bild vorhanden,49.838667,7.854943
Villa,Dr.-Karl-Aschoff-Straße 28,Bad Kreuznach,1870,"Villa; neuklassizistischer Walmdachbau, 1870",Kein Bild vorhanden,49.838321,7.854304
Villa,Dr.-Karl-Aschoff-Straße 28a/28b,Bad Kreuznach,1902!1902/03,"Doppelvilla; historisierender Bruchstein-, Fachwerk- und Putzbau, 1902/03, Architekten August Henke & Sohn",Kein Bild vorhanden,49.838167,7.854014
Villa,Dr.-Karl-Aschoff-Straße 30,Bad Kreuznach,1870!um 1870,"Walmdach-Villa, um 1870, Standerker 1895",Kein Bild vorhanden,49.837984,7.853787
Wohnhaus,"Dr.-Karl-Aschoff-Straße 32, Oranienstraße 5",Bad Kreuznach,1873!1873/74,"Doppelhaus; großvolumiger Walmdachbau mit Kniestock, antikisierende und klassizistische Motive, 1873/74, Architekt Jacob Lang; straßenbildprägend",Kein Bild vorhanden,49.845923,7.862745
Wohnhaus,Eichstraße 6,Bad Kreuznach,1893!1893/94,"zweieinhalbgeschossiges Wohnhaus; Backsteinbau, Neurenaissancemotive, 1893/94, Architekt August Henke",Kein Bild vorhanden,49.846782,7.855891
Wohn- und Geschäftshaus,Eiermarkt 1,Bad Kreuznach,1873!1873/74,"viergeschossiges Wohn- und Geschäftshaus; klassizistischer Putzbau, teilweise Fachwerk, 1873/74, Architekt August Henke, mit älteren Teilen, Keller wohl um 1500",Kein Bild vorhanden,49.846865,7.855881
Wohn- und Geschäftshaus,Eiermarkt 2,Bad Kreuznach,1887,"dreigeschossiges Wohn- und Geschäftshaus; klassizistisch gegliederter Putzbau, 1887, Architekt Jacob Kossmann, Fachwerkobergeschosse wohl aus dem 18. Jahrhundert; Keller um 1500 (?)",Kein Bild vorhanden,49.846941,7.855891
Wohnhaus,Eiermarkt 3,Bad Kreuznach,1689!nach 1689,"dreigeschossiges Wohnhaus; Fachwerkbau (verputzt), nach 1689, rückwärtig Holzbrücke zum gegenüberliegenden Haus",Kein Bild vorhanden,49.84704,7.855866
Wohnhaus,Eiermarkt 4,Bad Kreuznach,1689!nach 1689,"dreigeschossiges Eckwohnhaus; Fachwerkbau (verputzt) mit Mansarddach, nach 1689, Überformung im 19. Jahrhundert; zwei ältere Keller (um 1500?)",Kein Bild vorhanden,49.847136,7.855934
Wohn- und Geschäftshaus,Eiermarkt 8,Bad Kreuznach,1700!18. Jahrhundert,"dreigeschossiges Wohn- und Geschäftshaus; Putzbau, wohl aus dem 18. Jahrhundert; zwei Keller vor 1689",Kein Bild vorhanden,49.847141,7.856217
Wohn- und Geschäftshaus,Eiermarkt 10,Bad Kreuznach,,"dreigeschossiges Wohn- und Geschäftshaus; Spätrenaissancebau, teilweise Fachwerk (verputzt); Keller um 1500 (?)",Kein Bild vorhanden,49.847142,7.856298
Wohn- und Geschäftshaus,Eiermarkt 10a,Bad Kreuznach,,"viergeschossiges Wohn- und Geschäftshaus; im Kern barock, teilweise Überformung 1888, Architekt Jacob Kossmann",Kein Bild vorhanden,49.847169,7.856374
Wohn- und Geschäftshaus,Eiermarkt 11,Bad Kreuznach,1700!18. Jahrhundert,"dreigeschossiges Wohn- und Geschäftshaus mit Mansarddach, 18. Jahrhundert, klassizistische Überformung im 19. Jahrhundert",Kein Bild vorhanden,49.847189,7.856455
Fachwerkhaus,Eiermarkt 12,Bad Kreuznach,,"dreigeschossiges barockes Fachwerkhaus (verputzt), teilweise Überformung im 19. Jahrhundert",Kein Bild vorhanden,49.847063,7.856513
Wohnhaus,Eiermarkt 13,Bad Kreuznach,1849!nach 1849,"dreigeschossiges Eckwohnhaus; imposanter Porphyrbau, kurz nach 1849, Architekt Johann Henke jun.; Keller um 1500 (?)",Kein Bild vorhanden,49.846918,7.856498
Stadthaus,Eiermarkt 14,Bad Kreuznach,1862!1862/63,"herrschaftliches, villenartiges Stadthaus; dreigeschossiger kubischer Walmdachbau, Neurenaissance, 1862/63, Architekt C. Conradi, Umbau 1930/31, Architekt Wilhelm Metzger; im Hof Renaissancetor",Kein Bild vorhanden,49.823049,7.849556
Villa,Forsthausweg 5,Bad Kreuznach,1926,"großvolumige Krüppelwalmdach-Villa in Ecklage, 1926, Architekt Peter Riedle",Kein Bild vorhanden,49.832634,7.85834
Franziskastift,Franziska-Puricelli-Straße 3,Bad Kreuznach,1909,"schlossartiger Neubarockbau, 1909, Architekten Gebrüder Friedhofen, Koblenz-Lützel",Kein Bild vorhanden,49.834834,7.85156
Villa,Freiherr-vom-Stein-Straße 3,Bad Kreuznach,1908!1908/09,"anspruchsvolle Villa; Mansarddachbau auf unregelmäßigem Grundriss, barocke und Neurenaissancemotive, 1908/09, Architekt Kaspar Bauer",Kein Bild vorhanden,49.834789,7.851781
Villa,Freiherr-vom-Stein-Straße 5,Bad Kreuznach,1907!1907/08,"landhausartige Villa; Putzbau auf Bruchsteinsockel, Neurenaissancemotive, 1907/08, Architekt Hermann Karl Herter",Kein Bild vorhanden,49.83464,7.851476
Villa,Freiherr-vom-Stein-Straße 6,Bad Kreuznach,1907!1907/08,"landhausartige Villa; Putzbau, teilweise Fachwerk, 1907/08, Architekt Hans Best",Kein Bild vorhanden,49.83475,7.852037
Villa,Freiherr-vom-Stein-Straße 7,Bad Kreuznach,1912!1912/13,"landhausartige Villa; Krüppelwalmdachbau, 1912/13, Architekt Jean Rheinstädter",Kein Bild vorhanden,49.8347,7.852357
Villa,Freiherr-vom-Stein-Straße 9/11,Bad Kreuznach,1904!1904/05,"landhausartige Doppelvilla mit bewegter Dachlandschaft, Neurenaissancemotive, 1904/05, Architekt Kaspar Bauer",Kein Bild vorhanden,49.838528,7.854521
Villa,Friedrichstraße 4,Bad Kreuznach,1903!1903/04,"herrschaftliche Villa auf unregelmäßigem Grundriss mit Walm- und Mansarddächern, neubarock unter Jugendstileinfluss, 1903/04, Architekt Jean Rheinstädter; Terrasse mit Balustrade, 1927, Architekt Hans Best",Kein Bild vorhanden,49.83876,7.854662
Villa,Friedrichstraße 5,Bad Kreuznach,1870!um 1870,"zweieinhalbgeschossige Villa; kubischer Walmdachbau, Neurenaissance, um 1870",Kein Bild vorhanden,49.838351,7.854927
Wohnhaus,Friedrichstraße 6,Bad Kreuznach,1870!um 1870,"dreigeschossiges Eckwohnhaus, Neurenaissance, um 1870",Kein Bild vorhanden,49.83823,7.855136
Villa,Friedrichstraße 8,Bad Kreuznach,1870!um 1870,"zweieinhalbgeschossige Villa; kubischer Walmdachbau, klassizistische Motive, um 1870",Kein Bild vorhanden,49.851288,7.854743
Sternwarte,Geibstraße 1,Bad Kreuznach,,"zwei- bzw. dreigeschossige Villa; backsteingegliederter kubischer Putzbau, Neue Sachlichkeit",Kein Bild vorhanden,49.846247,7.855276
Wohnhaus,Gerbergasse 3,Bad Kreuznach,1885!1885/86,"dreigeschossiges Eckwohnhaus, gründerzeitlicher Klinkerbau, 1885/86, Architekt Josef Pfeiffer",Kein Bild vorhanden,49.846257,7.85507
Wohn- und Geschäftshaus,Gerbergasse 5,Bad Kreuznach,1885!1885/86,"dreigeschossiges Eckwohn- und Geschäftshaus, gründerzeitlicher Klinkerbau mit Mansardwalmdach, 1885/86, Architekt Josef Pfeiffer",Kein Bild vorhanden,49.8469,7.853882
Wohnhaus,Gerbergasse 19,Bad Kreuznach,1889,"gründerzeitliches sandsteingegliedertes Wohnhaus mit Kniestock, teilweise backsteinverkleidet, bezeichnet 1889",Kein Bild vorhanden,49.847418,7.853844
Wohnhaus,Gerbergasse 30,Bad Kreuznach,1700!18. Jahrhundert,"Fachwerkwohnhaus, teilweise verputzt, 18. Jahrhundert (?)",Kein Bild vorhanden,49.838875,7.859943
Wohnhäuser,Göbenstraße 4/4a,Bad Kreuznach,1904!1904/05,"dreieinhalbgeschossige Zeilenwohnhäuser, Neurenaissance- und Jugendstil-Motive, 1904/05, Architekten Gebrüder Lang",Kein Bild vorhanden,49.838721,7.860094
Wohnhäuser,Göbenstraße 6/6a,Bad Kreuznach,1906,"dreieinhalbgeschossige Zeilenwohnhäuser, Neurenaissance- und Jugendstil-Motive, 1906, Architekten Gebrüder Lang",Kein Bild vorhanden,49.838552,7.860264
Wohnhaus,Göbenstraße 8/10,Bad Kreuznach,1903,"Doppelhaus, dreiteiliger backsteingegliederter Putzbau, 1903, Architekt Peter Ziemer",Kein Bild vorhanden,49.836296,7.867576
Wohnhaus,Goethestraße 2,Bad Kreuznach,1927!1927/28,"villenartiges Wohnhaus, kubischer Walmdachbau, 1927/28, Architekt Peter Riedle",Kein Bild vorhanden,49.836145,7.867648
Wohnhaus,Goethestraße 4,Bad Kreuznach,1925!1925/26,"villenartiges Wohnhaus, eineinhalbgeschossiger Putzbau mit Walm- bzw. Mansarddach, 1925/26, Architekt Martin Au",Kein Bild vorhanden,49.836157,7.867961
Wohnhaus,Goethestraße 5,Bad Kreuznach,1925!1925/26,"villenartiges Wohnhaus, ein- und zweigeschossiger Walmdachbau, 1925/26, Architekt Martin Au",Kein Bild vorhanden,49.836012,7.868048
Wohnhaus,Goethestraße 7,Bad Kreuznach,1925!1925/26,"villenartiges Wohnhaus, Putzbau mit Walm- bzw. Mansarddach, 1925/26, Architekt Rudolf Hassinger; bauzeitliche Vorgarteneinfriedung",Kein Bild vorhanden,49.835048,7.861415
Wohnhaus,Graf-Siegfried-Straße 8,Bad Kreuznach,1920!1920er Jahre,"villenartiges Wohnhaus, Walmdachbau, 1920er Jahre, Architekt Martin Au",Kein Bild vorhanden,49.840075,7.866987
Staatliches Lina-Hilger-Gymnasium,Gustav-Pfarrius-Straße 11–15,Bad Kreuznach,1951!1951–1975,"rechtwinklig zugeordnete, zwei- und dreigeschossige Gebäude, zwischen 1951 und 1975",Kein Bild vorhanden,49.838354,7.868518
Wohnhaus,Gustav-Pfarrius-Straße 31/33,Bad Kreuznach,1926,"Doppelhaus mit Walmdach, Art-Déco-Ornamentik, 1926, Architekt Ingenieur Düttermann",Kein Bild vorhanden,49.837887,7.868989
Wohnblock,Gustav-Pfarrius-Straße 35/37,Bad Kreuznach,1927,"Doppelhäuser, historisierende und Art-Déco-Motive, 1927, Architekt Richard Starig",Kein Bild vorhanden,49.837045,7.869357
Wohnblock,"Gustav-Pfarrius-Straße 42/44, Steinkaut 1/2",Bad Kreuznach,1926,"differenzierter, individuell gestalteter Siedlungsbau mit Walmdächern, Neurenaissance- und Art-Déco-Motive, 1926, Architekt Jean Rheinstädter",Kein Bild vorhanden,49.852665,7.865521
Wohnhaus,Güterbahnhofstraße 6,Bad Kreuznach,1860!um 1860,"Wohnhaus, Neurenaissancemotive, um 1860, eingeschossiges Nebengebäude",Kein Bild vorhanden,49.85279,7.865651
Wohnhaus,Güterbahnhofstraße 7,Bad Kreuznach,1900!um 1900,"Wohnhaus, Neurenaissancemotive, um 1900",Kein Bild vorhanden,49.853065,7.865939
